lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
zh,5,judger,Judger,True,64,64,1x37x2560,-12.222004890441895,487.0,487.0,-12.222004890441895,0,1.0,1000,final_layer,0.74956876039505,0.8187063932418823,0.8007893562316895,0.8175405263900757,0.8008691668510437,0.7954892516136169,0.834834098815918,0.7184537649154663,0.7278569936752319,0.7696291208267212,1.0
zh,6,planner,Planner,True,260,260,4x37x2560,-16.93834114074707,43.0,12.0,-8.004596710205078,2,0.5,1000,final_layer,0.6992406845092773,0.8151067495346069,0.745073676109314,0.8155685663223267,0.811288058757782,0.7479666471481323,0.7119365334510803,0.7684851288795471,0.750822126865387,0.7334206104278564,1.0
zh,6,critic,Critic,True,260,260,4x37x2560,-28.9375,618.0,12.0,-7.601001262664795,2,0.5,1000,final_layer,0.717049777507782,0.8172071576118469,0.7836928367614746,0.7552100419998169,0.8188897371292114,0.8033797740936279,0.6592493653297424,0.7503502368927002,0.7129011154174805,0.5030019879341125,1.0
zh,6,refiner,Refiner,True,260,260,4x37x2560,-23.75021743774414,2422.0,12.0,-11.655768394470215,,0.0,1000,final_layer,0.6707519292831421,0.6858404278755188,0.6956291198730469,0.7042142748832703,0.7762394547462463,0.6935308575630188,0.6370531916618347,0.4925588071346283,0.7194223999977112,0.7120433449745178,1.0
zh,6,judger,Judger,True,260,260,1x37x2560,-13.530718803405762,349.0,349.0,-13.530718803405762,0,1.0,1000,final_layer,0.7585824728012085,0.8278703689575195,0.8233528733253479,0.8195775151252747,0.8105171918869019,0.80953449010849,0.8433548212051392,0.7524861097335815,0.7584916353225708,0.7750453948974609,1.0
zh,7,planner,Planner,True,160,160,4x37x2560,-14.651968002319336,70.0,8.0,-7.103057861328125,1,0.75,1000,final_layer,0.7602852582931519,0.7625606060028076,0.7539470791816711,0.8412356972694397,0.7991065979003906,0.8051413297653198,0.7241092324256897,0.7610628008842468,0.6601130366325378,0.7202504277229309,1.0
zh,7,critic,Critic,True,160,160,4x37x2560,-9.384771347045898,982.0,8.0,-9.384771347045898,2,0.5,1000,final_layer,0.6950163841247559,0.7107055187225342,0.7358244061470032,0.7230759859085083,0.7024044394493103,0.692823052406311,0.7235600352287292,0.6602376699447632,0.6864000558853149,0.5735878944396973,1.0
zh,7,refiner,Refiner,True,160,160,4x37x2560,-11.044105529785156,3414.0,8.0,-11.044105529785156,,0.0,1000,final_layer,0.6933310031890869,0.723381757736206,0.7434272170066833,0.7145151495933533,0.6909726858139038,0.7003316283226013,0.6005571484565735,0.48051536083221436,0.6216367483139038,0.7227330803871155,1.0
zh,7,judger,Judger,True,160,160,1x37x2560,-6.1666035652160645,16.0,16.0,-6.1666035652160645,0,1.0,1000,final_layer,0.7541468739509583,0.8111122846603394,0.8048998713493347,0.8077955842018127,0.7980880737304688,0.7960647940635681,0.8338626027107239,0.7179921865463257,0.7318375706672668,0.7630034685134888,1.0
zh,8,planner,Planner,True,45,45,4x37x2560,-17.253055572509766,373.0,30.0,-8.870208740234375,2,0.5,1000,final_layer,0.7175480723381042,0.7311617732048035,0.742804229259491,0.8193206191062927,0.7977975606918335,0.8254298567771912,0.6888338923454285,0.7456094026565552,0.7435722351074219,0.7395258545875549,1.0
zh,8,critic,Critic,True,45,45,4x37x2560,-13.198792457580566,5556.0,30.0,-10.107209205627441,,0.0,1000,final_layer,0.7393375039100647,0.7401978373527527,0.7360501885414124,0.7185725569725037,0.718862771987915,0.7245097756385803,0.5623160004615784,0.6628174185752869,0.7071695327758789,0.6055785417556763,1.0
zh,8,refiner,Refiner,True,45,45,4x37x2560,-23.411935806274414,30182.0,30.0,-10.775471687316895,,0.0,1000,final_layer,0.7544922232627869,0.6648881435394287,0.6677531599998474,0.6764179468154907,0.6877127885818481,0.644071638584137,0.7304061651229858,0.6688693761825562,0.6723905801773071,0.6330816149711609,1.0
zh,8,judger,Judger,True,45,45,1x37x2560,-14.960431098937988,1068.0,1068.0,-13.215462684631348,,0.0,1000,final_layer,0.7620751857757568,0.8296850919723511,0.8022464513778687,0.823085606098175,0.8115519881248474,0.8087118268013,0.8514848351478577,0.7336344122886658,0.7406634092330933,0.7833465933799744,1.0
zh,9,planner,Planner,True,460,460,4x37x2560,-19.816118240356445,285.0,30.0,-8.168777465820312,2,0.5,1000,final_layer,0.7136087417602539,0.8250268697738647,0.7766145467758179,0.829273521900177,0.8258427977561951,0.7738776206970215,0.7238202691078186,0.757247269153595,0.7432400584220886,0.738013505935669,1.0
zh,9,critic,Critic,True,460,460,4x37x2560,-23.312541961669922,949.0,30.0,-9.529423713684082,2,0.5,1000,final_layer,0.7259730696678162,0.7730523347854614,0.8294109106063843,0.7985846996307373,0.8061931133270264,0.7735782265663147,0.6775804758071899,0.7619497776031494,0.7592178583145142,0.6829372048377991,1.0
zh,9,refiner,Refiner,True,460,460,4x37x2560,-14.81813907623291,49.0,30.0,-10.693115234375,3,0.25,1000,final_layer,0.7088165879249573,0.782321572303772,0.7871043086051941,0.7379378080368042,0.753706693649292,0.7440175414085388,0.7201539278030396,0.7423287034034729,0.6921711564064026,0.6960981488227844,1.0
zh,9,judger,Judger,True,460,460,1x37x2560,-12.789860725402832,531.0,531.0,-12.789860725402832,0,1.0,1000,final_layer,0.7568051815032959,0.818696916103363,0.7960700988769531,0.8210656046867371,0.8012173175811768,0.8053185939788818,0.8406519889831543,0.7349780797958374,0.7561854124069214,0.776094913482666,1.0
zh,10,planner,Planner,False,282,366,4x37x2560,-21.070119857788086,465.0,19.0,-7.227418899536133,2,0.5,1000,final_layer,0.7018557190895081,0.8118991255760193,0.7652243375778198,0.8401918411254883,0.8515206575393677,0.8115755915641785,0.6356748342514038,0.7788177132606506,0.6252049207687378,0.7347780466079712,1.0
zh,10,critic,Critic,False,282,366,4x37x2560,-18.386547088623047,3011.0,19.0,-9.774585723876953,,0.0,1000,final_layer,0.7288896441459656,0.7590352296829224,0.7573026418685913,0.7394113540649414,0.7582479119300842,0.7527047395706177,0.6947702765464783,0.7103490233421326,0.73732990026474,0.7107843160629272,1.0
zh,10,refiner,Refiner,False,282,366,4x37x2560,-28.375015258789062,2118.0,19.0,-7.731340408325195,,0.0,1000,final_layer,0.7241579294204712,0.8001106977462769,0.8361532092094421,0.8297205567359924,0.851058304309845,0.7587668895721436,0.7240824103355408,0.6514391899108887,0.843902587890625,0.7314097285270691,1.0
zh,10,judger,Judger,False,282,366,1x37x2560,-12.688605308532715,214.0,214.0,-11.104822158813477,0,1.0,1000,final_layer,0.7610650062561035,0.8273089528083801,0.8137446045875549,0.8291288018226624,0.813393771648407,0.8068013787269592,0.8517903089523315,0.7352616190910339,0.7471911311149597,0.7743070721626282,1.0
zh,11,planner,Planner,True,694,694,4x37x2560,-15.62966251373291,163.0,42.0,-8.444589614868164,2,0.5,1000,final_layer,0.6983652114868164,0.7808446884155273,0.7522717714309692,0.7555965185165405,0.7916201949119568,0.7521072030067444,0.527538537979126,0.7641314268112183,0.7645664215087891,0.7375257611274719,1.0
zh,11,critic,Critic,True,694,694,4x37x2560,-12.579936981201172,3334.0,42.0,-11.101500511169434,,0.0,1000,final_layer,0.7382804155349731,0.7149912714958191,0.7226452827453613,0.7295156121253967,0.7268409729003906,0.7394150495529175,0.7200615406036377,0.6596744656562805,0.7195720076560974,0.694616973400116,1.0
zh,11,refiner,Refiner,True,694,694,4x37x2560,-18.063718795776367,1150.0,42.0,-10.73646354675293,,0.0,1000,final_layer,0.7251783609390259,0.7194079756736755,0.7533014416694641,0.6800699830055237,0.7340723276138306,0.7526577711105347,0.7082939147949219,0.5791345834732056,0.7300224304199219,0.7356866598129272,1.0
zh,11,judger,Judger,True,694,694,1x37x2560,-12.689413070678711,436.0,436.0,-12.689413070678711,0,1.0,1000,final_layer,0.7553791999816895,0.8259779810905457,0.8087745904922485,0.8235140442848206,0.8105430603027344,0.8112219572067261,0.8499885201454163,0.7250851988792419,0.7460494637489319,0.77803635597229,1.0
zh,12,planner,Planner,False,12,13,4x37x2560,-15.543593406677246,171.0,8.0,-7.575295448303223,2,0.5,1000,final_layer,0.7048791646957397,0.8255795836448669,0.7939859628677368,0.8386887907981873,0.8056272268295288,0.7845687866210938,0.6247074007987976,0.7542151808738708,0.7918184995651245,0.7391207814216614,1.0
zh,12,critic,Critic,False,12,13,4x37x2560,-26.0,1022.0,8.0,-11.131596565246582,,0.0,1000,final_layer,0.7366260886192322,0.7744213938713074,0.7696995139122009,0.8802860379219055,0.7627809643745422,0.7629510164260864,0.6605633497238159,0.7358916401863098,0.7625028491020203,0.7297521233558655,1.0
zh,12,refiner,Refiner,False,12,13,4x37x2560,-13.315971374511719,15.0,8.0,-11.04684066772461,3,0.25,1000,final_layer,0.7178390622138977,0.7922335267066956,0.8509617447853088,0.7338913679122925,0.8112452626228333,0.7158169746398926,0.6549719572067261,0.7870944142341614,0.781144917011261,0.725993275642395,1.0
zh,12,judger,Judger,False,12,13,1x37x2560,-4.979653358459473,4.0,4.0,-4.979653358459473,0,1.0,1000,final_layer,0.7632578015327454,0.8260542154312134,0.8063614964485168,0.8258423805236816,0.8142942190170288,0.818690836429596,0.8484525680541992,0.7190002799034119,0.7249902486801147,0.7788506150245667,1.0
zh,13,planner,Planner,True,18,18,4x37x2560,-15.69538688659668,103.0,8.0,-8.301368713378906,2,0.5,1000,final_layer,0.703648567199707,0.812727153301239,0.7441877126693726,0.8114012479782104,0.8087105751037598,0.8152796030044556,0.6766741275787354,0.7454476952552795,0.8199818730354309,0.7368741631507874,1.0
zh,13,critic,Critic,True,18,18,4x37x2560,-8.817758560180664,401.0,8.0,-8.817758560180664,3,0.25,1000,final_layer,0.7302565574645996,0.7276087403297424,0.7156084179878235,0.7258982062339783,0.7236934304237366,0.7104465365409851,0.6163924336433411,0.5812089443206787,0.7034993171691895,0.7096762657165527,1.0
zh,13,refiner,Refiner,True,18,18,4x37x2560,-8.17162036895752,136.0,8.0,-8.17162036895752,3,0.25,1000,final_layer,0.7383725643157959,0.7239968180656433,0.7574167251586914,0.732090950012207,0.7298464179039001,0.7440577149391174,0.646401584148407,0.704735517501831,0.689021646976471,0.7208733558654785,1.0
zh,13,judger,Judger,True,18,18,1x37x2560,-4.337246894836426,4.0,4.0,-4.337246894836426,0,1.0,1000,final_layer,0.7521167993545532,0.8183541893959045,0.7971190214157104,0.8198748826980591,0.806715190410614,0.807239294052124,0.8348000049591064,0.7133731245994568,0.744720458984375,0.7762352824211121,1.0
zh,14,planner,Planner,True,60,60,4x37x2560,-21.81293487548828,359.0,42.0,-8.167912483215332,2,0.5,1000,final_layer,0.7174692153930664,0.8237627148628235,0.7707768082618713,0.8338426351547241,0.8341840505599976,0.8106704950332642,0.6999090909957886,0.7678253650665283,0.7138198018074036,0.7373754978179932,1.0
zh,14,critic,Critic,True,60,60,4x37x2560,-26.187503814697266,8519.0,42.0,-8.91029167175293,,0.0,1000,final_layer,0.7188937067985535,0.7803768515586853,0.7729301452636719,0.8021472096443176,0.7981932163238525,0.8026221990585327,0.7178766131401062,0.7418841123580933,0.7577828764915466,0.6893594264984131,1.0
zh,14,refiner,Refiner,True,60,60,4x37x2560,-27.250017166137695,2168.0,42.0,-8.771687507629395,,0.0,1000,final_layer,0.6948607563972473,0.789298951625824,0.7426708340644836,0.7310305237770081,0.7768594622612,0.7714948654174805,0.6995986104011536,0.46299538016319275,0.7817869186401367,0.6950071454048157,1.0
zh,14,judger,Judger,True,60,60,1x37x2560,-13.624787330627441,429.0,429.0,-13.624787330627441,0,1.0,1000,final_layer,0.7585833668708801,0.8142605423927307,0.7977144122123718,0.8130426406860352,0.7929364442825317,0.8065318465232849,0.8326387405395508,0.7195221781730652,0.7481709718704224,0.7746490240097046,1.0
zh,15,planner,Planner,True,125,125,4x37x2560,-19.625389099121094,132.0,8.0,-7.078642845153809,2,0.5,1000,final_layer,0.7134582996368408,0.7380207180976868,0.7390844225883484,0.8500310778617859,0.8432146906852722,0.7980568408966064,0.6504529714584351,0.7575957179069519,0.8510282039642334,0.7441490888595581,1.0
zh,15,critic,Critic,True,125,125,4x37x2560,-19.000043869018555,117.0,8.0,-7.619019508361816,2,0.5,1000,final_layer,0.7152096629142761,0.8192415833473206,0.7223106622695923,0.8333913087844849,0.8253200650215149,0.7647956013679504,0.5531591773033142,0.7737044095993042,0.8120782971382141,0.6966642141342163,1.0
zh,15,refiner,Refiner,True,125,125,4x37x2560,-6.647749423980713,8.0,8.0,-6.647749423980713,3,0.25,1000,final_layer,0.7318334579467773,0.7908628582954407,0.777350664138794,0.793428897857666,0.7840893268585205,0.7405864596366882,0.7331240773200989,0.7606390118598938,0.690922200679779,0.7137846350669861,1.0
zh,15,judger,Judger,True,125,125,1x37x2560,-5.043215274810791,7.0,7.0,-5.043215274810791,0,1.0,1000,final_layer,0.7577390670776367,0.823951005935669,0.7986612319946289,0.822411835193634,0.8096954226493835,0.8079738616943359,0.8438283801078796,0.7251529693603516,0.7492877840995789,0.771307110786438,1.0
zh,16,planner,Planner,True,230,230,4x37x2560,-16.276430130004883,62.0,12.0,-7.0049262046813965,1,0.75,1000,final_layer,0.6838285326957703,0.8090683221817017,0.7650691866874695,0.8252373933792114,0.8071975708007812,0.7562304139137268,0.7128801941871643,0.5470668077468872,0.8104040026664734,0.7166690826416016,1.0
zh,16,critic,Critic,True,230,230,4x37x2560,-9.93111801147461,636.0,12.0,-9.93111801147461,3,0.25,1000,final_layer,0.7130603194236755,0.7185677289962769,0.6608072519302368,0.7305800914764404,0.7167934775352478,0.7176359295845032,0.7390803694725037,0.6927751302719116,0.7049726247787476,0.4890923500061035,1.0
zh,16,refiner,Refiner,True,230,230,4x37x2560,-25.937503814697266,2204.0,12.0,-9.717849731445312,,0.0,1000,final_layer,0.6386133432388306,0.733769416809082,0.8496201038360596,0.7399382591247559,0.7592808604240417,0.6031845808029175,0.7497171759605408,0.6928437948226929,0.7492275834083557,0.6748955845832825,1.0
zh,16,judger,Judger,True,230,230,1x37x2560,-11.357487678527832,183.0,183.0,-11.357487678527832,0,1.0,1000,final_layer,0.7548089623451233,0.824208676815033,0.8118515014648438,0.8255465626716614,0.8121469616889954,0.8062161803245544,0.8491132259368896,0.721115231513977,0.7241479754447937,0.7750003337860107,1.0
zh,17,planner,Planner,False,your_final_answer,57500,4x37x2560,-16.353961944580078,623.0,17.0,-7.542110443115234,2,0.5,1000,final_layer,0.6882838606834412,0.7588407397270203,0.7632051110267639,0.7663409113883972,0.7596017718315125,0.7394536733627319,0.5945737957954407,0.7177607417106628,0.7070272564888,0.729560136795044,1.0
zh,17,critic,Critic,False,your_final_answer,57500,4x37x2560,-26.187501907348633,6286.0,38.0,-9.371805191040039,2,0.5,1000,final_layer,0.7173967361450195,0.8502510786056519,0.7092471718788147,0.7498031854629517,0.8187924027442932,0.8119845986366272,0.6071794629096985,0.8009413480758667,0.7451762557029724,0.7061113715171814,1.0
zh,17,refiner,Refiner,False,your_final_answer,57500,4x37x2560,-7.347520351409912,87.0,38.0,-7.347520351409912,2,0.5,1000,final_layer,0.7368887066841125,0.7424977421760559,0.7260341644287109,0.7268291711807251,0.7469503283500671,0.7844794988632202,0.5537527799606323,0.732606828212738,0.7113723754882812,0.7590744495391846,1.0
zh,17,judger,Judger,False,your_final_answer,57500,1x37x2560,-12.289568901062012,558.0,558.0,-12.289568901062012,0,1.0,1000,final_layer,0.7596475481987,0.8267689347267151,0.8213186860084534,0.8254407644271851,0.8104709982872009,0.7989398241043091,0.8486344814300537,0.7223624587059021,0.7563791275024414,0.771837592124939,1.0
zh,18,planner,Planner,False,1.75,7,4x37x2560,-18.817161560058594,187.0,49.0,-7.263675212860107,2,0.5,1000,final_layer,0.6900862455368042,0.8127321004867554,0.7785772681236267,0.8280724883079529,0.8172299265861511,0.81121426820755,0.6586988568305969,0.7569632530212402,0.6185304522514343,0.7269021272659302,1.0
zh,18,critic,Critic,False,1.75,7,4x37x2560,-12.974671363830566,4260.0,49.0,-10.056744575500488,2,0.5,1000,final_layer,0.7250919938087463,0.7445805668830872,0.7258791923522949,0.7384302020072937,0.7284389138221741,0.7250698804855347,0.7114553451538086,0.670608639717102,0.6615810394287109,0.6987082958221436,1.0
zh,18,refiner,Refiner,False,1.75,7,4x37x2560,-29.593751907348633,6424.0,49.0,-8.543813705444336,,0.0,1000,final_layer,0.6672446727752686,0.8916693925857544,0.7755630016326904,0.7304051518440247,0.732184648513794,0.6232072710990906,0.6634936332702637,0.7958981990814209,0.7523481845855713,0.6264169216156006,1.0
zh,18,judger,Judger,False,1.75,7,1x37x2560,-13.264049530029297,202.0,202.0,-12.191476821899414,0,1.0,1000,final_layer,0.7532759308815002,0.8157219886779785,0.82257080078125,0.8088389039039612,0.7944393754005432,0.789121687412262,0.8378298878669739,0.7178847193717957,0.7396689653396606,0.7628064751625061,1.0
zh,19,planner,Planner,True,6,6,4x37x2560,-18.37706184387207,538.0,42.0,-8.732611656188965,2,0.5,1000,final_layer,0.7004978060722351,0.796790361404419,0.7537949085235596,0.8225018382072449,0.7969018816947937,0.7796269059181213,0.6974570751190186,0.7564992308616638,0.7433265447616577,0.7332254648208618,1.0
zh,19,critic,Critic,True,6,6,4x37x2560,-21.000038146972656,478.0,42.0,-11.087976455688477,3,0.25,1000,final_layer,0.7240296602249146,0.7474726438522339,0.7511076927185059,0.7544548511505127,0.7621392011642456,0.7535109519958496,0.7130266427993774,0.7037959694862366,0.7362169027328491,0.6936643123626709,1.0
zh,19,refiner,Refiner,True,6,6,4x37x2560,-28.156251907348633,24305.0,42.0,-10.872223854064941,,0.0,1000,final_layer,0.7300910949707031,0.7914270162582397,0.73676598072052,0.801077663898468,0.7685158848762512,0.6812483072280884,0.7069740891456604,0.7553673982620239,0.7761662006378174,0.6869856119155884,1.0
zh,19,judger,Judger,True,6,6,1x37x2560,-14.234577178955078,568.0,568.0,-13.386383056640625,0,1.0,1000,final_layer,0.7566430568695068,0.8208422660827637,0.7963628172874451,0.8208955526351929,0.8094537258148193,0.8108668923377991,0.8436887860298157,0.7242804169654846,0.7548621892929077,0.7766602039337158,1.0
zh,20,planner,Planner,True,15,15,4x37x2560,-14.21841049194336,93.0,8.0,-6.867749214172363,1,0.75,1000,final_layer,0.6974611878395081,0.8045109510421753,0.7500934600830078,0.8132579922676086,0.8061278462409973,0.817047119140625,0.7203839421272278,0.7503280639648438,0.8200660943984985,0.7261560559272766,1.0
zh,20,critic,Critic,True,15,15,4x37x2560,-9.192032814025879,593.0,8.0,-9.192032814025879,3,0.25,1000,final_layer,0.7247338891029358,0.7057874798774719,0.7120029330253601,0.7200884222984314,0.7140668034553528,0.716866135597229,0.6946028470993042,0.6653655171394348,0.7047625184059143,0.6938143372535706,1.0
zh,20,refiner,Refiner,True,15,15,4x37x2560,-8.845531463623047,433.0,8.0,-8.845531463623047,3,0.25,1000,final_layer,0.7228400707244873,0.6968004107475281,0.70899498462677,0.7152109146118164,0.7161195874214172,0.7129213213920593,0.5763243436813354,0.6949851512908936,0.672944962978363,0.7170831561088562,1.0
zh,20,judger,Judger,True,15,15,1x37x2560,-7.2530059814453125,12.0,12.0,-7.2530059814453125,0,1.0,1000,final_layer,0.7667773962020874,0.8284600377082825,0.8211532831192017,0.8244941234588623,0.8161935806274414,0.817422091960907,0.8545995950698853,0.7194491624832153,0.7346885800361633,0.783595621585846,1.0
zh,21,planner,Planner,False,23,14,4x37x2560,-16.566204071044922,96.0,8.0,-8.502423286437988,2,0.5,1000,final_layer,0.7074641585350037,0.7842130661010742,0.8403886556625366,0.8202603459358215,0.8112677335739136,0.8182833790779114,0.5975149869918823,0.768504798412323,0.7285656332969666,0.7419313192367554,1.0
zh,21,critic,Critic,False,23,14,4x37x2560,-26.625,1338.0,8.0,-7.956845283508301,,0.0,1000,final_layer,0.745326578617096,0.8494265079498291,0.8220011591911316,0.8776509165763855,0.8489193320274353,0.8577865362167358,0.6989930868148804,0.7692264914512634,0.8602489829063416,0.7132211923599243,1.0
zh,21,refiner,Refiner,False,23,14,4x37x2560,-25.437589645385742,3715.0,8.0,-7.167694091796875,,0.0,1000,final_layer,0.7418640851974487,0.8332632780075073,0.7561327815055847,0.8323091864585876,0.8121817111968994,0.8503751754760742,0.7357771396636963,0.8003960847854614,0.7995233535766602,0.6927869915962219,1.0
zh,21,judger,Judger,False,23,14,1x37x2560,-4.769867420196533,7.0,7.0,-4.769867420196533,0,1.0,1000,final_layer,0.7594946026802063,0.8195015788078308,0.8036428689956665,0.8156964182853699,0.8000835180282593,0.8128938674926758,0.8400449752807617,0.7419761419296265,0.7500789761543274,0.7748567461967468,1.0
zh,22,planner,Planner,True,7,7,4x37x2560,-17.221406936645508,304.0,49.0,-7.6129841804504395,2,0.5,1000,final_layer,0.6993615031242371,0.8502786159515381,0.7520079612731934,0.8259767889976501,0.8184568881988525,0.8161954283714294,0.6397724747657776,0.588197648525238,0.7384036183357239,0.7393030524253845,1.0
zh,22,critic,Critic,True,7,7,4x37x2560,-14.917095184326172,22898.0,49.0,-10.197214126586914,,0.0,1000,final_layer,0.7279006242752075,0.7266779541969299,0.4997791647911072,0.7317158579826355,0.737433671951294,0.7071393728256226,0.7260792851448059,0.47477850317955017,0.7150982022285461,0.7025144696235657,1.0
zh,22,refiner,Refiner,True,7,7,4x37x2560,-27.28125,2550.0,49.0,-10.404680252075195,,0.0,1000,final_layer,0.7149865031242371,0.8165196776390076,0.9219022989273071,0.8067628145217896,0.7576042413711548,0.7311395406723022,0.694536566734314,0.6879259347915649,0.7528263926506042,0.6935387849807739,1.0
zh,22,judger,Judger,True,7,7,1x37x2560,-13.297447204589844,452.0,452.0,-12.746440887451172,0,1.0,1000,final_layer,0.7619381546974182,0.8283053636550903,0.8191670179367065,0.8308128118515015,0.8147287964820862,0.8172523975372314,0.853247344493866,0.7268470525741577,0.745147168636322,0.7858316898345947,1.0
zh,23,planner,Planner,True,8,8,4x37x2560,-22.563676834106445,1182.0,49.0,-8.086343765258789,2,0.5,1000,final_layer,0.6982800364494324,0.8442586660385132,0.7695883512496948,0.8482139110565186,0.8571339249610901,0.7239115834236145,0.6035827994346619,0.7996760010719299,0.7639201283454895,0.7311678528785706,1.0
zh,23,critic,Critic,True,8,8,4x37x2560,-14.353930473327637,16367.0,49.0,-10.325404167175293,,0.0,1000,final_layer,0.7216970324516296,0.7303416132926941,0.7306795716285706,0.7310042381286621,0.7318253517150879,0.7242368459701538,0.6846021413803101,0.6918085217475891,0.6986421346664429,0.6864982843399048,1.0
zh,23,refiner,Refiner,True,8,8,4x37x2560,-20.937639236450195,1932.0,49.0,-10.313470840454102,,0.0,1000,final_layer,0.7506284713745117,0.7467100024223328,0.7310512661933899,0.7588854432106018,0.7494097352027893,0.7401987910270691,0.743693470954895,0.7156278491020203,0.7224715352058411,0.7332502603530884,1.0
zh,23,judger,Judger,True,8,8,1x37x2560,-16.35173225402832,6913.0,2607.0,-12.251455307006836,,0.0,1000,final_layer,0.759522020816803,0.8206034302711487,0.8122701644897461,0.819706380367279,0.8039184212684631,0.8068664073944092,0.8385615348815918,0.7139196991920471,0.7275941967964172,0.7687655687332153,1.0
zh,24,planner,Planner,True,26,26,4x37x2560,-18.630258560180664,127.0,12.0,-7.481640338897705,2,0.5,1000,final_layer,0.6958547234535217,0.8177397847175598,0.7838647365570068,0.8344340920448303,0.8270870447158813,0.8098459839820862,0.6495832204818726,0.7714126110076904,0.8332754373550415,0.7379406690597534,1.0
zh,24,critic,Critic,True,26,26,4x37x2560,-16.750219345092773,126.0,12.0,-11.070192337036133,2,0.5,1000,final_layer,0.7186426520347595,0.7465265393257141,0.7396358251571655,0.7514698505401611,0.7482007741928101,0.7513471841812134,0.5915969610214233,0.6703876256942749,0.7308506965637207,0.6652418375015259,1.0
zh,24,refiner,Refiner,True,26,26,4x37x2560,-26.937503814697266,1321.0,12.0,-8.914945602416992,,0.0,1000,final_layer,0.7313793897628784,0.804466962814331,0.7538930177688599,0.7955958247184753,0.7595149874687195,0.8379782438278198,0.8212434649467468,0.48404765129089355,0.7287462949752808,0.7236623764038086,1.0
zh,24,judger,Judger,True,26,26,1x37x2560,-12.262892723083496,319.0,319.0,-12.262892723083496,0,1.0,1000,final_layer,0.755031168460846,0.8206592202186584,0.8070865273475647,0.8199852705001831,0.8086429238319397,0.7947382926940918,0.8426141738891602,0.727552592754364,0.7360280156135559,0.7764787673950195,1.0
zh,25,planner,Planner,True,2,2,4x37x2560,-14.381418228149414,33.0,12.0,-7.247795581817627,2,0.5,1000,final_layer,0.7058186531066895,0.7898986339569092,0.7452080249786377,0.7911223769187927,0.7716401815414429,0.7777588367462158,0.7083474397659302,0.7490823864936829,0.741213858127594,0.737564206123352,1.0
zh,25,critic,Critic,True,2,2,4x37x2560,-19.062644958496094,425.0,12.0,-10.634244918823242,3,0.25,1000,final_layer,0.7329809069633484,0.7438493967056274,0.7289369106292725,0.7573813199996948,0.7503079175949097,0.7490423321723938,0.7520917057991028,0.7132650017738342,0.734814465045929,0.4950924515724182,1.0
zh,25,refiner,Refiner,True,2,2,4x37x2560,-25.125001907348633,329.0,12.0,-7.915529251098633,3,0.25,1000,final_layer,0.7282156348228455,0.8288457989692688,0.8948272466659546,0.861424446105957,0.8239596486091614,0.7120980620384216,0.7688020467758179,0.4847111701965332,0.7590692639350891,0.7125629782676697,1.0
zh,25,judger,Judger,True,2,2,1x37x2560,-13.280247688293457,312.0,312.0,-13.280247688293457,0,1.0,1000,final_layer,0.7679577469825745,0.8256922960281372,0.812961757183075,0.8236019611358643,0.8095601797103882,0.8157894611358643,0.8510594367980957,0.7425029277801514,0.7597840428352356,0.7785483002662659,1.0
zh,26,planner,Planner,True,243,243,4x37x2560,-14.831208229064941,68.0,12.0,-8.159561157226562,2,0.5,1000,final_layer,0.7006155252456665,0.80461585521698,0.7490721940994263,0.7448998093605042,0.7983900308609009,0.7613407969474792,0.645897626876831,0.7638146877288818,0.8352927565574646,0.7398442625999451,1.0
zh,26,critic,Critic,True,243,243,4x37x2560,-27.3125,688.0,12.0,-7.351192474365234,2,0.5,1000,final_layer,0.7150336503982544,0.8199852705001831,0.7232314348220825,0.8042669296264648,0.8010213375091553,0.794827938079834,0.6796950101852417,0.7523965835571289,0.8037150502204895,0.7193153500556946,1.0
zh,26,refiner,Refiner,True,243,243,4x37x2560,-10.072068214416504,966.0,12.0,-10.072068214416504,3,0.25,1000,final_layer,0.6910088658332825,0.7126049399375916,0.7318987250328064,0.7345510721206665,0.7066481113433838,0.7133990526199341,0.6727477312088013,0.6333575248718262,0.6893015503883362,0.706696093082428,1.0
zh,26,judger,Judger,True,243,243,1x37x2560,-13.140031814575195,301.0,301.0,-13.140031814575195,0,1.0,1000,final_layer,0.7542976140975952,0.8239779472351074,0.8020902276039124,0.8255565166473389,0.8075783848762512,0.8160291314125061,0.8459044694900513,0.7361460328102112,0.7368680238723755,0.7856835722923279,1.0
zh,27,planner,Planner,False,16.00,16,4x37x2560,-17.62786102294922,167.0,8.0,-8.032276153564453,2,0.5,1000,final_layer,0.7175779938697815,0.8264325261116028,0.7537938952445984,0.8416536450386047,0.836129367351532,0.8313531875610352,0.6061416864395142,0.62450110912323,0.7253742814064026,0.7380001544952393,1.0
