lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
zh,0,refiner,Refiner,True,18,18,4x37x2560,-18.405925750732422,99.0,8.0,-9.37794303894043,1,0.75,1000,final_layer,0.7390387058258057,0.7005974650382996,0.7348822355270386,0.8449714779853821,0.7154470086097717,0.8381547927856445,0.618535041809082,0.5073521733283997,0.7589917778968811,0.7246868014335632,1.0
zh,0,judger,Judger,True,18,18,1x37x2560,-4.389092445373535,4.0,4.0,-4.389092445373535,0,1.0,1000,final_layer,0.7526551485061646,0.8168455958366394,0.8088996410369873,0.8195755481719971,0.8127432465553284,0.814961314201355,0.8425479531288147,0.7158383131027222,0.7382063865661621,0.7751899361610413,1.0
zh,1,planner,Planner,True,3,3,4x37x2560,-18.63920021057129,235.0,19.0,-6.6706743240356445,2,0.5,1000,final_layer,0.6853591203689575,0.8181934952735901,0.8667382001876831,0.8090996742248535,0.8060562014579773,0.8020826578140259,0.6156942248344421,0.773274302482605,0.7918984889984131,0.7348689436912537,1.0
zh,1,critic,Critic,True,3,3,4x37x2560,-17.000751495361328,193.0,19.0,-9.848108291625977,3,0.25,1000,final_layer,0.7275416254997253,0.7465437054634094,0.7583490610122681,0.7556974291801453,0.7515374422073364,0.7217357754707336,0.6011325120925903,0.7175530791282654,0.723375141620636,0.7156846523284912,1.0
zh,1,refiner,Refiner,True,3,3,4x37x2560,-17.501340866088867,436.0,19.0,-9.484685897827148,3,0.25,1000,final_layer,0.736705482006073,0.7366084456443787,0.737777829170227,0.6036050915718079,0.7535871267318726,0.7500424981117249,0.6593472361564636,0.5509546399116516,0.6081175804138184,0.7446598410606384,1.0
zh,1,judger,Judger,True,3,3,1x37x2560,-12.812376976013184,309.0,309.0,-11.474124908447266,0,1.0,1000,final_layer,0.7586295008659363,0.8246698379516602,0.8202328681945801,0.8254274129867554,0.817333459854126,0.7940222024917603,0.8505926728248596,0.6984521150588989,0.742095410823822,0.780028760433197,1.0
zh,2,planner,Planner,True,70000,70000,4x37x2560,-15.8851318359375,112.0,49.0,-7.617362022399902,2,0.5,1000,final_layer,0.692003071308136,0.7214499711990356,0.7781217694282532,0.798492968082428,0.7462353110313416,0.758525013923645,0.5857928395271301,0.7309160232543945,0.7631944417953491,0.7289339900016785,1.0
zh,2,critic,Critic,True,70000,70000,4x37x2560,-14.088327407836914,12219.0,49.0,-10.458650588989258,,0.0,1000,final_layer,0.752779483795166,0.7214124798774719,0.7258386611938477,0.730458676815033,0.7230518460273743,0.7198904752731323,0.5967551469802856,0.6735179424285889,0.7074992060661316,0.5041999816894531,1.0
zh,2,refiner,Refiner,True,70000,70000,4x37x2560,-27.06259536743164,51335.0,49.0,-10.006241798400879,,0.0,1000,final_layer,0.6797859072685242,0.7412721514701843,0.8900482654571533,0.8431348204612732,0.7275604009628296,0.637540876865387,0.732710063457489,0.7087037563323975,0.8021974563598633,0.6699113845825195,1.0
zh,2,judger,Judger,True,70000,70000,1x37x2560,-12.586206436157227,387.0,387.0,-12.586206436157227,0,1.0,1000,final_layer,0.7580457925796509,0.821668803691864,0.7984864115715027,0.8213050365447998,0.8089697360992432,0.7982507348060608,0.8409655690193176,0.7208322286605835,0.7346293330192566,0.7775915861129761,1.0
zh,3,planner,Planner,True,540,540,4x37x2560,-17.953598022460938,145.0,17.0,-6.928220748901367,2,0.5,1000,final_layer,0.6758682727813721,0.8266093730926514,0.8701989650726318,0.8332536816596985,0.8089080452919006,0.7331663370132446,0.6874057650566101,0.7558294534683228,0.7284122109413147,0.7228023409843445,1.0
zh,3,critic,Critic,True,540,540,4x37x2560,-24.812509536743164,4703.0,38.0,-9.26883602142334,2,0.5,1000,final_layer,0.7316951155662537,0.7777650356292725,0.772387683391571,0.768570065498352,0.762059211730957,0.7507575750350952,0.7337641716003418,0.7134196162223816,0.7179059386253357,0.7037984132766724,1.0
zh,3,refiner,Refiner,True,540,540,4x37x2560,-13.158812522888184,7906.0,38.0,-9.384309768676758,2,0.5,1000,final_layer,0.700215220451355,0.7383444905281067,0.7147130966186523,0.48364004492759705,0.7246858477592468,0.7206876873970032,0.7246133685112,0.5463888049125671,0.6077901124954224,0.7229255437850952,1.0
zh,3,judger,Judger,True,540,540,1x37x2560,-13.513273239135742,667.0,667.0,-12.379642486572266,0,1.0,1000,final_layer,0.7555500268936157,0.8252286314964294,0.8120185732841492,0.8259134292602539,0.8106714487075806,0.804642379283905,0.8449153304100037,0.7284119725227356,0.7447596788406372,0.7740379571914673,1.0
zh,4,planner,Planner,True,20,20,4x37x2560,-17.774559020996094,75.0,12.0,-8.79562759399414,2,0.5,1000,final_layer,0.7032625079154968,0.7426967024803162,0.752790629863739,0.743328869342804,0.7766591906547546,0.7794989347457886,0.6990258693695068,0.7370483875274658,0.7980339527130127,0.6985781192779541,1.0
zh,4,critic,Critic,True,20,20,4x37x2560,-10.358612060546875,1225.0,12.0,-10.358612060546875,2,0.5,1000,final_layer,0.7167988419532776,0.719490647315979,0.72576904296875,0.712820291519165,0.7216173410415649,0.7208139300346375,0.728430986404419,0.6825129389762878,0.7541213035583496,0.7028989791870117,1.0
zh,4,refiner,Refiner,True,20,20,4x37x2560,-22.1250057220459,376.0,12.0,-11.428184509277344,3,0.25,1000,final_layer,0.7510240077972412,0.7431854009628296,0.7174453735351562,0.7567862272262573,0.7708266973495483,0.6979677081108093,0.7852039933204651,0.7278729677200317,0.6778554320335388,0.6955320239067078,1.0
zh,4,judger,Judger,True,20,20,1x37x2560,-12.747737884521484,368.0,368.0,-12.747737884521484,0,1.0,1000,final_layer,0.7524038553237915,0.8223872780799866,0.8033785820007324,0.818335235118866,0.8098093271255493,0.8047884106636047,0.8433780074119568,0.7118015289306641,0.7301008701324463,0.7727718949317932,1.0
zh,5,planner,Planner,False,78,64,4x37x2560,-22.251174926757812,598.0,42.0,-7.734999656677246,2,0.5,1000,final_layer,0.7086870074272156,0.8348739147186279,0.863685667514801,0.8476320505142212,0.8279609680175781,0.7854323387145996,0.7084806561470032,0.6523095369338989,0.8353175520896912,0.7406209111213684,1.0
zh,5,critic,Critic,False,78,64,4x37x2560,-23.9375057220459,324.0,42.0,-8.63976764678955,2,0.5,1000,final_layer,0.7161133885383606,0.8329427242279053,0.8392181396484375,0.8371617197990417,0.8247113823890686,0.8329972624778748,0.7251246571540833,0.7404521703720093,0.7851839661598206,0.7135240435600281,1.0
zh,5,refiner,Refiner,False,78,64,4x37x2560,-19.75124740600586,839.0,42.0,-11.511453628540039,3,0.25,1000,final_layer,0.7448785901069641,0.7604169249534607,0.7516016364097595,0.7813076972961426,0.7688804864883423,0.7167314291000366,0.7331709265708923,0.7506901621818542,0.701117753982544,0.7061092257499695,1.0
zh,5,judger,Judger,False,78,64,1x37x2560,-12.298033714294434,344.0,344.0,-12.298033714294434,0,1.0,1000,final_layer,0.75941002368927,0.8194208145141602,0.7943662405014038,0.8191655278205872,0.7977879047393799,0.8073596954345703,0.836127519607544,0.7217439413070679,0.7513276934623718,0.7807930707931519,1.0
zh,6,planner,Planner,True,260,260,4x37x2560,-18.390207290649414,114.0,12.0,-8.569585800170898,2,0.5,1000,final_layer,0.6912371516227722,0.7473663091659546,0.7437497973442078,0.7732223272323608,0.7848066091537476,0.7353923916816711,0.7097480297088623,0.7271402478218079,0.7292815446853638,0.7311698794364929,1.0
zh,6,critic,Critic,True,260,260,4x37x2560,-23.4375,217.0,12.0,-8.450067520141602,2,0.5,1000,final_layer,0.7305459976196289,0.850716233253479,0.8180273175239563,0.8557645082473755,0.8545762300491333,0.7973716259002686,0.7362329363822937,0.7700173854827881,0.7289011478424072,0.6905859112739563,1.0
zh,6,refiner,Refiner,True,260,260,4x37x2560,-21.500446319580078,123.0,12.0,-7.732250213623047,2,0.5,1000,final_layer,0.7536447048187256,0.7330985069274902,0.7256898880004883,0.8295102715492249,0.813154399394989,0.8356219530105591,0.7269332408905029,0.4890640377998352,0.741270124912262,0.7126356363296509,1.0
zh,6,judger,Judger,True,260,260,1x37x2560,-13.74303913116455,394.0,394.0,-13.5259370803833,0,1.0,1000,final_layer,0.762599766254425,0.8334947228431702,0.8189386129379272,0.8279362320899963,0.8184105753898621,0.8264314532279968,0.8513215780258179,0.7491154670715332,0.7606930732727051,0.7833410501480103,1.0
zh,7,planner,Planner,False,120,160,4x37x2560,-16.391128540039062,78.0,8.0,-7.462343215942383,2,0.5,1000,final_layer,0.802038848400116,0.7435594201087952,0.7570532560348511,0.8221259117126465,0.7784631252288818,0.8074274063110352,0.718697190284729,0.7510865926742554,0.6252638101577759,0.7188949584960938,1.0
zh,7,critic,Critic,False,120,160,4x37x2560,-9.984214782714844,1581.0,8.0,-9.984214782714844,,0.0,1000,final_layer,0.6989907622337341,0.71412193775177,0.7310653924942017,0.7231292724609375,0.7063481211662292,0.7042289972305298,0.7286717891693115,0.6640321016311646,0.6975832581520081,0.6930561065673828,1.0
zh,7,refiner,Refiner,False,120,160,4x37x2560,-10.411476135253906,1794.0,8.0,-10.411476135253906,,0.0,1000,final_layer,0.6592230796813965,0.7113606333732605,0.7413777709007263,0.7123127579689026,0.6993467211723328,0.7084640860557556,0.6177705526351929,0.5161535739898682,0.6488044261932373,0.7323940396308899,1.0
zh,7,judger,Judger,False,120,160,1x37x2560,-5.832468509674072,14.0,14.0,-5.832468509674072,0,1.0,1000,final_layer,0.7535775899887085,0.8122454881668091,0.805664598941803,0.8091559410095215,0.7988104224205017,0.7970010042190552,0.8333848714828491,0.7250605225563049,0.7352048754692078,0.760768473148346,1.0
zh,8,planner,Planner,True,45,45,4x37x2560,-21.318634033203125,667.0,30.0,-9.344021797180176,2,0.5,1000,final_layer,0.7389858365058899,0.7234953045845032,0.7369135618209839,0.7929681539535522,0.780817985534668,0.7913426756858826,0.685224711894989,0.7412626147270203,0.7254370450973511,0.731535017490387,1.0
zh,8,critic,Critic,True,45,45,4x37x2560,-12.760086059570312,4755.0,30.0,-10.56444263458252,,0.0,1000,final_layer,0.7268938422203064,0.7374173998832703,0.7401614785194397,0.7128314971923828,0.7161949276924133,0.7126244902610779,0.6678375005722046,0.6744445562362671,0.7263381481170654,0.6744144558906555,1.0
zh,8,refiner,Refiner,True,45,45,4x37x2560,-21.062511444091797,692.0,30.0,-9.848703384399414,3,0.25,1000,final_layer,0.8103258609771729,0.7683674693107605,0.7768415212631226,0.7967782020568848,0.7965521216392517,0.7691736221313477,0.5972590446472168,0.7558942437171936,0.7211129069328308,0.6999098062515259,1.0
zh,8,judger,Judger,True,45,45,1x37x2560,-14.608043670654297,982.0,982.0,-13.255029678344727,0,1.0,1000,final_layer,0.7604248523712158,0.8282317519187927,0.800076425075531,0.8217843174934387,0.810223400592804,0.805584728717804,0.8493048548698425,0.7324197292327881,0.7492815256118774,0.7808071374893188,1.0
zh,9,planner,Planner,True,460,460,4x37x2560,-19.938690185546875,421.0,30.0,-8.32675838470459,2,0.5,1000,final_layer,0.7235769033432007,0.7904438376426697,0.794474720954895,0.8242475390434265,0.8282095193862915,0.7698968648910522,0.7246513366699219,0.756733775138855,0.8456364274024963,0.7425037026405334,1.0
zh,9,critic,Critic,True,460,460,4x37x2560,-17.983591079711914,6516.0,30.0,-9.36268138885498,2,0.5,1000,final_layer,0.7277573347091675,0.7846411466598511,0.7847826480865479,0.7981216907501221,0.7895258069038391,0.7447682619094849,0.715617835521698,0.7037641406059265,0.7518694996833801,0.6790717244148254,1.0
zh,9,refiner,Refiner,True,460,460,4x37x2560,-13.061504364013672,8543.0,30.0,-10.693062782287598,2,0.5,1000,final_layer,0.570428192615509,0.5393868088722229,0.5720363855361938,0.5418937802314758,0.5057628154754639,0.5552712082862854,0.5842783451080322,0.5148454308509827,0.5513765215873718,0.5449735522270203,1.0
zh,9,judger,Judger,True,460,460,1x37x2560,-13.762138366699219,825.0,825.0,-13.178146362304688,0,1.0,1000,final_layer,0.7567474842071533,0.824313759803772,0.8035869598388672,0.8266642689704895,0.8114530444145203,0.8100282549858093,0.846202552318573,0.7342026233673096,0.7577299475669861,0.7791703939437866,1.0
zh,10,planner,Planner,False,282,366,4x37x2560,-21.1296329498291,449.0,19.0,-7.238138198852539,2,0.5,1000,final_layer,0.7037308216094971,0.751457929611206,0.7561367750167847,0.8356106281280518,0.8432379961013794,0.7822818160057068,0.6086374521255493,0.7714803814888,0.6832935214042664,0.7355489730834961,1.0
zh,10,critic,Critic,False,282,366,4x37x2560,-9.103562355041504,290.0,19.0,-9.103562355041504,3,0.25,1000,final_layer,0.7238734364509583,0.7346745133399963,0.736871063709259,0.6929048299789429,0.7320106029510498,0.7234707474708557,0.7362924814224243,0.658554196357727,0.7091471552848816,0.7109391689300537,1.0
zh,10,refiner,Refiner,False,282,366,4x37x2560,-29.375001907348633,6022.0,19.0,-8.9857177734375,,0.0,1000,final_layer,0.7851237058639526,0.7383697032928467,0.7861818075180054,0.7581638693809509,0.8529375195503235,0.7900577187538147,0.8294551968574524,0.740221381187439,0.786054790019989,0.7305582761764526,1.0
zh,10,judger,Judger,False,282,366,1x37x2560,-12.687909126281738,207.0,207.0,-11.130263328552246,0,1.0,1000,final_layer,0.7631083130836487,0.828110933303833,0.8152398467063904,0.8304674625396729,0.812202513217926,0.8078368902206421,0.8533989191055298,0.7329939007759094,0.7476818561553955,0.7748737335205078,1.0
zh,11,planner,Planner,True,694,694,4x37x2560,-18.389263153076172,282.0,42.0,-7.417278289794922,2,0.5,1000,final_layer,0.7132192850112915,0.8014158606529236,0.7658093571662903,0.8225103616714478,0.7783397436141968,0.7568931579589844,0.6027370095252991,0.7776545882225037,0.7149572372436523,0.74249267578125,1.0
zh,11,critic,Critic,True,694,694,4x37x2560,-13.327018737792969,5966.0,42.0,-10.653790473937988,,0.0,1000,final_layer,0.7414774298667908,0.7216219305992126,0.7183265089988708,0.7304638028144836,0.7056806087493896,0.7153631448745728,0.7406660318374634,0.6849603652954102,0.7272268533706665,0.669198215007782,1.0
zh,11,refiner,Refiner,True,694,694,4x37x2560,-14.769278526306152,165.0,42.0,-10.198868751525879,2,0.5,1000,final_layer,0.6111350059509277,0.6056276559829712,0.7004390358924866,0.6083458065986633,0.6127192974090576,0.5774145722389221,0.7088102102279663,0.7472165822982788,0.5964480042457581,0.5735749006271362,1.0
zh,11,judger,Judger,True,694,694,1x37x2560,-12.454678535461426,444.0,444.0,-12.454678535461426,0,1.0,1000,final_layer,0.7569799423217773,0.8289114236831665,0.811761200428009,0.8218005895614624,0.8127157092094421,0.8157798647880554,0.8531661629676819,0.7238345742225647,0.7489391565322876,0.7800095677375793,1.0
zh,12,planner,Planner,False,12,13,4x37x2560,-14.954154968261719,92.0,8.0,-7.870774745941162,2,0.5,1000,final_layer,0.7051578164100647,0.8035362958908081,0.7906950116157532,0.8303192853927612,0.7909837961196899,0.7688453197479248,0.5922880172729492,0.7317996621131897,0.7120763659477234,0.7386614680290222,1.0
zh,12,critic,Critic,False,12,13,4x37x2560,-8.850297927856445,437.0,8.0,-8.850297927856445,3,0.25,1000,final_layer,0.725581169128418,0.7300356030464172,0.7184099555015564,0.8290711641311646,0.718534529209137,0.7103103995323181,0.726182222366333,0.6777663230895996,0.698462724685669,0.7124010324478149,1.0
zh,12,refiner,Refiner,False,12,13,4x37x2560,-27.28125,6609.0,8.0,-11.213662147521973,,0.0,1000,final_layer,0.7200304865837097,0.8102017641067505,0.7833760380744934,0.7238728404045105,0.7381112575531006,0.7527731657028198,0.8225953578948975,0.7824674844741821,0.7143172025680542,0.7196958661079407,1.0
zh,12,judger,Judger,False,12,13,1x37x2560,-5.647216320037842,4.0,4.0,-5.647216320037842,0,1.0,1000,final_layer,0.7659552693367004,0.8296413421630859,0.8114293813705444,0.8278367519378662,0.81712406873703,0.8109116554260254,0.8535435199737549,0.7164251804351807,0.7362892627716064,0.782324492931366,1.0
zh,13,planner,Planner,True,18,18,4x37x2560,-16.682437896728516,425.0,8.0,-8.527388572692871,2,0.5,1000,final_layer,0.6987131834030151,0.7496542930603027,0.739366888999939,0.7674970626831055,0.7729523181915283,0.7770413756370544,0.710091233253479,0.7009948492050171,0.7592977285385132,0.7319263815879822,1.0
zh,13,critic,Critic,True,18,18,4x37x2560,-22.562511444091797,1006.0,8.0,-9.053182601928711,,0.0,1000,final_layer,0.7169709205627441,0.8201131820678711,0.7868448495864868,0.8114084005355835,0.8123044371604919,0.8366410732269287,0.7265586853027344,0.7472070455551147,0.7347070574760437,0.7077561616897583,1.0
zh,13,refiner,Refiner,True,18,18,4x37x2560,-21.562255859375,382.0,8.0,-10.327974319458008,2,0.5,1000,final_layer,0.7287214398384094,0.6160396337509155,0.7310396432876587,0.649667501449585,0.7668994069099426,0.753757655620575,0.712066650390625,0.5580385327339172,0.7324488759040833,0.6988895535469055,1.0
zh,13,judger,Judger,True,18,18,1x37x2560,-4.344074726104736,4.0,4.0,-4.344074726104736,0,1.0,1000,final_layer,0.7532230615615845,0.8199859857559204,0.7994478344917297,0.8213793635368347,0.8077185750007629,0.8048979640007019,0.8366602659225464,0.7162867188453674,0.7497144341468811,0.7768056988716125,1.0
zh,14,planner,Planner,True,60,60,4x37x2560,-21.81283950805664,465.0,42.0,-8.508787155151367,2,0.5,1000,final_layer,0.7239847183227539,0.7959756851196289,0.7761949300765991,0.8384470343589783,0.8292271494865417,0.7939004898071289,0.7295647859573364,0.7686360478401184,0.7293944954872131,0.7436120510101318,1.0
zh,14,critic,Critic,True,60,60,4x37x2560,-23.50002098083496,2658.0,42.0,-9.062137603759766,,0.0,1000,final_layer,0.7168949842453003,0.7894129157066345,0.7865142226219177,0.7942028045654297,0.7555283308029175,0.8020091652870178,0.7421880960464478,0.75897216796875,0.7138411402702332,0.6847541928291321,1.0
zh,14,refiner,Refiner,True,60,60,4x37x2560,-15.079026222229004,98.0,42.0,-9.873977661132812,3,0.25,1000,final_layer,0.6784093976020813,0.7303265929222107,0.6577580571174622,0.7735963463783264,0.5608923435211182,0.6864403486251831,0.7223170399665833,0.5052329301834106,0.7279984951019287,0.6394006013870239,1.0
zh,14,judger,Judger,True,60,60,1x37x2560,-13.899712562561035,561.0,561.0,-13.415155410766602,0,1.0,1000,final_layer,0.7572312355041504,0.8252487182617188,0.812934160232544,0.8231630921363831,0.8083219528198242,0.813112735748291,0.8491904139518738,0.7144598364830017,0.7418000102043152,0.7790266275405884,1.0
zh,15,planner,Planner,True,125,125,4x37x2560,-18.687898635864258,147.0,8.0,-7.165232181549072,2,0.5,1000,final_layer,0.7144567370414734,0.7398544549942017,0.7750608921051025,0.8349426984786987,0.8336408734321594,0.7900447249412537,0.6830689907073975,0.7562819719314575,0.8444729447364807,0.7452020645141602,1.0
zh,15,critic,Critic,True,125,125,4x37x2560,-20.18751335144043,132.0,8.0,-6.808816909790039,3,0.25,1000,final_layer,0.7285348773002625,0.8448120355606079,0.8085143566131592,0.7726220488548279,0.8406420350074768,0.7698429226875305,0.6000916361808777,0.7910100817680359,0.8146045804023743,0.7128135561943054,1.0
zh,15,refiner,Refiner,True,125,125,4x37x2560,-13.679780006408691,219.0,8.0,-10.714914321899414,3,0.25,1000,final_layer,0.7144033312797546,0.6968631148338318,0.708044707775116,0.6997892260551453,0.7095354199409485,0.7205891609191895,0.6587935090065002,0.699962317943573,0.6826677918434143,0.7472265958786011,1.0
zh,15,judger,Judger,True,125,125,1x37x2560,-5.060450553894043,7.0,7.0,-5.060450553894043,0,1.0,1000,final_layer,0.7574167847633362,0.823259711265564,0.7988324165344238,0.822389543056488,0.8096833825111389,0.8077124953269958,0.8404788970947266,0.7242056131362915,0.7485215067863464,0.7715247869491577,1.0
zh,16,planner,Planner,True,230,230,4x37x2560,-15.663300514221191,80.0,12.0,-7.354095935821533,1,0.75,1000,final_layer,0.6892526149749756,0.8114426732063293,0.7694554328918457,0.8266059160232544,0.8185442090034485,0.7687482833862305,0.7168620228767395,0.6260556578636169,0.7863610982894897,0.7185290455818176,1.0
zh,16,critic,Critic,True,230,230,4x37x2560,-27.0625,1564.0,12.0,-11.04806137084961,,0.0,1000,final_layer,0.713520348072052,0.7809661030769348,0.7787399888038635,0.7960941791534424,0.7772000432014465,0.7511109113693237,0.7549198269844055,0.7075970768928528,0.7452398538589478,0.5123478174209595,1.0
zh,16,refiner,Refiner,True,230,230,4x37x2560,-11.378414154052734,2527.0,12.0,-8.294031143188477,,0.0,1000,final_layer,0.6892822980880737,0.698604166507721,0.692559003829956,0.6439639925956726,0.5923757553100586,0.7026090025901794,0.6781238913536072,0.676199734210968,0.6649581789970398,0.6943355202674866,1.0
zh,16,judger,Judger,True,230,230,1x37x2560,-11.567273139953613,208.0,208.0,-11.567273139953613,0,1.0,1000,final_layer,0.7563707828521729,0.8231109976768494,0.8041620254516602,0.8241006135940552,0.8117395043373108,0.8059678673744202,0.8482752442359924,0.7220569849014282,0.7483088374137878,0.776942789554596,1.0
zh,17,planner,Planner,True,57500,57500,4x37x2560,-21.01123046875,355.0,15.0,-7.694283962249756,2,0.5,1000,final_layer,0.7127538919448853,0.7778977155685425,0.7414311766624451,0.7627679109573364,0.7835086584091187,0.7577336430549622,0.6243505477905273,0.7278692722320557,0.7127537131309509,0.7452623248100281,1.0
zh,17,critic,Critic,True,57500,57500,4x37x2560,-21.80896759033203,37926.0,38.0,-8.578392028808594,2,0.5,1000,final_layer,0.7218669056892395,0.8059289455413818,0.767024040222168,0.7906522154808044,0.7933276891708374,0.8094133138656616,0.6392744183540344,0.7130995988845825,0.7242708206176758,0.7074665427207947,1.0
zh,17,refiner,Refiner,True,57500,57500,4x37x2560,-14.375953674316406,15.0,15.0,-8.485231399536133,3,0.25,1000,final_layer,0.7407743334770203,0.790307343006134,0.7525120377540588,0.7728304862976074,0.7861773371696472,0.8205081224441528,0.6389796137809753,0.7511118054389954,0.7206412553787231,0.7349287271499634,1.0
zh,17,judger,Judger,True,57500,57500,1x37x2560,-13.13426685333252,712.0,712.0,-12.41423225402832,0,1.0,1000,final_layer,0.7543128728866577,0.8217596411705017,0.8081377744674683,0.8209632635116577,0.8051446080207825,0.8017778396606445,0.8403763175010681,0.7176110744476318,0.7551611065864563,0.7679558992385864,1.0
zh,18,planner,Planner,False,1.75,7,4x37x2560,-19.625823974609375,313.0,49.0,-7.787331581115723,2,0.5,1000,final_layer,0.6945452094078064,0.8188765645027161,0.762412428855896,0.824706494808197,0.8240116238594055,0.803685188293457,0.615453839302063,0.7923809289932251,0.7851440906524658,0.7309209704399109,1.0
zh,18,critic,Critic,False,1.75,7,4x37x2560,-21.187501907348633,172.0,49.0,-10.643538475036621,2,0.5,1000,final_layer,0.7267476916313171,0.7609153985977173,0.7694651484489441,0.7836061716079712,0.7752870321273804,0.7749239206314087,0.7434865236282349,0.7468357086181641,0.686562716960907,0.7197472453117371,1.0
zh,18,refiner,Refiner,False,1.75,7,4x37x2560,-15.805326461791992,39267.0,49.0,-10.581130981445312,,0.0,1000,final_layer,0.7108931541442871,0.49463528394699097,0.7332297563552856,0.7241081595420837,0.7190006375312805,0.7053772211074829,0.7022737860679626,0.6986507773399353,0.7057420611381531,0.7302437424659729,1.0
zh,18,judger,Judger,False,1.75,7,1x37x2560,-10.94540786743164,135.0,135.0,-10.94540786743164,0,1.0,1000,final_layer,0.7556793689727783,0.8158903121948242,0.8153308629989624,0.8157626390457153,0.7987791895866394,0.7983247637748718,0.8363956809043884,0.7250677943229675,0.7426484823226929,0.7635487914085388,1.0
zh,19,planner,Planner,True,6,6,4x37x2560,-17.75119400024414,370.0,42.0,-8.375493049621582,2,0.5,1000,final_layer,0.703346848487854,0.7368738055229187,0.7802982926368713,0.811292827129364,0.7954496145248413,0.7755882740020752,0.7082414627075195,0.6155272126197815,0.7745206356048584,0.736962080001831,1.0
zh,19,critic,Critic,True,6,6,4x37x2560,-14.0868558883667,1302.0,42.0,-11.04555606842041,,0.0,1000,final_layer,0.7286831736564636,0.7335466146469116,0.7339317202568054,0.7569323182106018,0.7512444257736206,0.7260009050369263,0.7139018177986145,0.6848443746566772,0.7161325216293335,0.7149425148963928,1.0
zh,19,refiner,Refiner,True,6,6,4x37x2560,-26.687501907348633,11422.0,42.0,-9.69810962677002,,0.0,1000,final_layer,0.7636935710906982,0.6927335858345032,0.8414450883865356,0.8315172791481018,0.762218177318573,0.8781285881996155,0.7234469056129456,0.7650198936462402,0.7339386940002441,0.698699414730072,1.0
zh,19,judger,Judger,True,6,6,1x37x2560,-14.428659439086914,667.0,667.0,-13.410008430480957,0,1.0,1000,final_layer,0.7586679458618164,0.8213681578636169,0.8023248314857483,0.8218088150024414,0.8113367557525635,0.8125017285346985,0.8460232019424438,0.7245147228240967,0.7463662624359131,0.7762798070907593,1.0
zh,20,planner,Planner,False,24,15,4x37x2560,-14.527037620544434,86.0,8.0,-5.976410388946533,2,0.5,1000,final_layer,0.7023500204086304,0.8104265332221985,0.7575275301933289,0.8122456669807434,0.8166444301605225,0.8325437903404236,0.7243585586547852,0.7595748901367188,0.8161019086837769,0.7320576906204224,1.0
zh,20,critic,Critic,False,24,15,4x37x2560,-9.005577087402344,32.0,8.0,-9.005577087402344,3,0.25,1000,final_layer,0.7274672389030457,0.7218238115310669,0.7280978560447693,0.7386419177055359,0.7395930886268616,0.7311541438102722,0.729568362236023,0.6913026571273804,0.725594162940979,0.7114018201828003,1.0
zh,20,refiner,Refiner,False,24,15,4x37x2560,-25.5,439.0,8.0,-11.742406845092773,3,0.25,1000,final_layer,0.7679654955863953,0.7741127610206604,0.7942517995834351,0.710288941860199,0.7930891513824463,0.7779840230941772,0.7187960743904114,0.7343677282333374,0.731541633605957,0.7395666837692261,1.0
zh,20,judger,Judger,False,24,15,1x37x2560,-5.77876091003418,9.0,9.0,-5.77876091003418,0,1.0,1000,final_layer,0.7605233192443848,0.8228471875190735,0.805921196937561,0.821124255657196,0.8119123578071594,0.8164681792259216,0.8414956331253052,0.717505156993866,0.7467871904373169,0.7777231335639954,1.0
zh,21,planner,Planner,True,14,14,4x37x2560,-17.640403747558594,107.0,8.0,-8.750526428222656,2,0.5,1000,final_layer,0.6979870796203613,0.7627245187759399,0.8127263188362122,0.7758728861808777,0.7843044996261597,0.7891419529914856,0.5951207876205444,0.7264295220375061,0.7795965075492859,0.7332214117050171,1.0
zh,21,critic,Critic,True,14,14,4x37x2560,-29.28125,18928.0,8.0,-9.341726303100586,,0.0,1000,final_layer,0.7606786489486694,0.8268633484840393,0.7967803478240967,0.8494073748588562,0.8174921274185181,0.8305040001869202,0.6237965822219849,0.7432867288589478,0.8409914374351501,0.7085795402526855,1.0
zh,21,refiner,Refiner,True,14,14,4x37x2560,-30.75,10793.0,8.0,-9.422926902770996,,0.0,1000,final_layer,0.734045147895813,0.7852197885513306,0.7499485015869141,0.7869182229042053,0.7710660099983215,0.7753922939300537,0.6987268328666687,0.5126785039901733,0.7830139994621277,0.7105982899665833,1.0
zh,21,judger,Judger,True,14,14,1x37x2560,-5.466376304626465,7.0,7.0,-5.466376304626465,0,1.0,1000,final_layer,0.7547720074653625,0.8211467862129211,0.8149928450584412,0.8182176947593689,0.8013743758201599,0.8145201802253723,0.8422324657440186,0.7436526417732239,0.734542727470398,0.773273229598999,1.0
zh,22,planner,Planner,True,7,7,4x37x2560,-16.82134246826172,196.0,49.0,-7.624802589416504,2,0.5,1000,final_layer,0.6960548162460327,0.8297491073608398,0.7531335353851318,0.8072085976600647,0.8057217597961426,0.8065979480743408,0.6549373269081116,0.5712582468986511,0.7381796836853027,0.7337697744369507,1.0
