lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
sw,42,planner,Planner,False,8,26,4x37x2560,-9.4533109664917,427.0,12.0,-9.157723426818848,2,0.5,1000,final_layer,0.8146829605102539,0.636171817779541,0.619949460029602,0.6325743794441223,0.6319566369056702,0.5964064002037048,0.7422634363174438,1.0,0.6278420090675354,0.8191827535629272,0.6013451218605042
sw,42,critic,Critic,False,8,26,4x37x2560,-12.724138259887695,31.0,12.0,-7.871325492858887,1,0.75,1000,final_layer,0.7088354825973511,0.843593180179596,0.7312948703765869,0.8629792928695679,0.8306041359901428,0.7501750588417053,0.5668875575065613,1.0,0.8298460245132446,0.7240123748779297,0.7450408935546875
sw,42,refiner,Refiner,False,8,26,4x37x2560,-19.564151763916016,111.0,12.0,-9.811441421508789,3,0.25,1000,final_layer,0.7572137713432312,0.8677945733070374,0.7155972123146057,0.7699013352394104,0.8443166017532349,0.7388762831687927,0.7103422284126282,1.0,0.863144040107727,0.7025272250175476,0.7657352089881897
sw,42,judger,Judger,False,8,26,1x37x2560,-10.048367500305176,60.0,60.0,-8.6710786819458,0,1.0,1000,final_layer,0.8016688227653503,0.8188139796257019,0.7401814460754395,0.8232250213623047,0.8281688094139099,0.7208184599876404,0.8077510595321655,1.0,0.8157768249511719,0.7674051523208618,0.720004141330719
sw,43,planner,Planner,False,0.0133,48,4x37x2560,-12.588665962219238,396.0,30.0,-10.068914413452148,2,0.5,1000,final_layer,0.7151261568069458,0.8017691373825073,0.6885610818862915,0.8169865608215332,0.8376322388648987,0.7165013551712036,0.6522728204727173,1.0,0.7997364401817322,0.6998283863067627,0.7340552806854248
sw,43,critic,Critic,False,0.0133,48,4x37x2560,-22.23599624633789,14577.0,30.0,-9.582945823669434,,0.0,1000,final_layer,0.7151927351951599,0.8076780438423157,0.7068127989768982,0.8584753274917603,0.8449801802635193,0.7798049449920654,0.7061178088188171,1.0,0.8378658890724182,0.6995278596878052,0.6974994540214539
sw,43,refiner,Refiner,False,0.0133,48,4x37x2560,-23.250446319580078,11196.0,30.0,-9.545215606689453,,0.0,1000,final_layer,0.6504625678062439,0.7001447677612305,0.6629962921142578,0.7108301520347595,0.7008025646209717,0.608668327331543,0.7438418865203857,1.0,0.651964545249939,0.600395143032074,0.8735525012016296
sw,43,judger,Judger,False,0.0133,48,1x37x2560,-11.69228458404541,176.0,96.0,-9.810303688049316,0,1.0,1000,final_layer,0.7963976860046387,0.8103925585746765,0.7316601872444153,0.8189097046852112,0.8269365429878235,0.7156299948692322,0.8019121289253235,1.0,0.8251733779907227,0.7600504159927368,0.7105004787445068
sw,44,planner,Planner,False,2,20,4x37x2560,-6.71048641204834,16.0,12.0,-6.71048641204834,2,0.5,1000,final_layer,0.7267539501190186,0.8585690855979919,0.7143912315368652,0.8669302463531494,0.8653585314750671,0.7962093949317932,0.5735984444618225,1.0,0.7165898680686951,0.7281621098518372,0.7654737830162048
sw,44,critic,Critic,False,2,20,4x37x2560,-18.688899993896484,18.0,12.0,-7.243220806121826,1,0.75,1000,final_layer,0.6937772631645203,0.8643833994865417,0.787029504776001,0.7489891052246094,0.8664326071739197,0.7699512839317322,0.6867405772209167,1.0,0.7737218737602234,0.7098231911659241,0.7188075184822083
sw,44,refiner,Refiner,False,2,20,4x37x2560,-16.230167388916016,197.0,12.0,-9.036163330078125,2,0.5,1000,final_layer,0.7095789909362793,0.7526841759681702,0.7076727151870728,0.7209246754646301,0.8764481544494629,0.7012748122215271,0.6651360988616943,1.0,0.8013712167739868,0.7060448527336121,0.6948925852775574
sw,44,judger,Judger,False,2,20,1x37x2560,-10.505913734436035,80.0,63.0,-8.625350952148438,0,1.0,1000,final_layer,0.8025478720664978,0.8207748532295227,0.7391946315765381,0.8271665573120117,0.8346403241157532,0.7320070266723633,0.8100546598434448,1.0,0.8259878158569336,0.7755904793739319,0.7290884852409363
sw,45,planner,Planner,False,52,104,4x37x2560,-11.32401180267334,42.0,8.0,-9.157302856445312,2,0.5,1000,final_layer,0.7188076376914978,0.7275319695472717,0.7132413387298584,0.7486764788627625,0.790298581123352,0.734756588935852,0.7032244801521301,1.0,0.7854763865470886,0.7166596055030823,0.737413227558136
sw,45,critic,Critic,False,52,104,4x37x2560,-18.570051193237305,37.0,8.0,-9.174707412719727,3,0.25,1000,final_layer,0.7198179364204407,0.8314400911331177,0.7295026779174805,0.8682777881622314,0.7609882950782776,0.7870408892631531,0.6952739357948303,1.0,0.844452440738678,0.49452441930770874,0.7418064475059509
sw,45,refiner,Refiner,False,52,104,4x37x2560,-23.223997116088867,17449.0,8.0,-10.006046295166016,2,0.5,1000,final_layer,0.7493191957473755,0.8617727756500244,0.6965920925140381,0.7487293481826782,0.8386052846908569,0.714076578617096,0.56992506980896,1.0,0.8523377180099487,0.6947574019432068,0.752707302570343
sw,45,judger,Judger,False,52,104,1x37x2560,-0.6181305050849915,1.0,1.0,-0.6181305050849915,0,1.0,1000,final_layer,0.7970881462097168,0.8191311955451965,0.738776445388794,0.8276836276054382,0.8299065828323364,0.7150198221206665,0.8074941635131836,1.0,0.8074400424957275,0.7730603218078613,0.7231546640396118
sw,46,planner,Planner,False,23,163,4x37x2560,-6.503705024719238,81.0,8.0,-6.503705024719238,2,0.5,1000,final_layer,0.7361345887184143,0.7519397139549255,0.6960284113883972,0.8259782791137695,0.8432542681694031,0.7842428684234619,0.5527800917625427,1.0,0.7771158814430237,0.7186485528945923,0.7406882047653198
sw,46,critic,Critic,False,23,163,4x37x2560,-20.256017684936523,86.0,8.0,-8.739188194274902,3,0.25,1000,final_layer,0.7037321329116821,0.8547710180282593,0.713507354259491,0.7062657475471497,0.7516537308692932,0.7753940224647522,0.7297899723052979,1.0,0.7099238038063049,0.5041954517364502,0.6889808177947998
sw,46,refiner,Refiner,False,23,163,4x37x2560,-20.969629287719727,3965.0,8.0,-9.791065216064453,,0.0,1000,final_layer,0.7836444973945618,0.7328385710716248,0.6962988376617432,0.8322628736495972,0.873829185962677,0.7259793877601624,0.782551646232605,1.0,0.7905681729316711,0.6930313110351562,0.7003293633460999
sw,46,judger,Judger,False,23,163,1x37x2560,-1.0308654308319092,1.0,1.0,-1.0308654308319092,0,1.0,1000,final_layer,0.7882021069526672,0.8105646967887878,0.730702817440033,0.8162449598312378,0.8178303241729736,0.7089163064956665,0.7954691052436829,1.0,0.814814567565918,0.7569864392280579,0.7094352841377258
sw,47,planner,Planner,False,420,800,4x37x2560,-8.503512382507324,144.0,49.0,-8.503512382507324,3,0.25,1000,final_layer,0.7338838577270508,0.8863711953163147,0.750606119632721,0.7762628793716431,0.8794357776641846,0.7543087601661682,0.7256090044975281,1.0,0.7497729659080505,0.7357472777366638,0.7472142577171326
sw,47,critic,Critic,False,420,800,4x37x2560,-19.201704025268555,405.0,49.0,-9.327144622802734,3,0.25,1000,final_layer,0.7055222392082214,0.8061965703964233,0.8328667879104614,0.8416708707809448,0.8247267007827759,0.7596037983894348,0.7009550333023071,1.0,0.7128168940544128,0.7087126970291138,0.6714761853218079
sw,47,refiner,Refiner,False,420,800,4x37x2560,-24.955339431762695,2981.0,49.0,-9.688947677612305,,0.0,1000,final_layer,0.7467974424362183,0.8372781872749329,0.6947349905967712,0.7874438166618347,0.8622761964797974,0.6858247518539429,0.7703960537910461,1.0,0.8006711602210999,0.6911421418190002,0.5278518199920654
sw,47,judger,Judger,False,420,800,1x37x2560,-13.791501998901367,1117.0,152.0,-9.513880729675293,,0.0,1000,final_layer,0.8025869131088257,0.8267725110054016,0.7559102773666382,0.8325444459915161,0.8385541439056396,0.7223631143569946,0.8224999904632568,1.0,0.8388922810554504,0.7747671604156494,0.7378326654434204
sw,48,planner,Planner,False,5,8,4x37x2560,-9.160036087036133,148.0,49.0,-9.160036087036133,3,0.25,1000,final_layer,0.7155433893203735,0.8596391677856445,0.7215079069137573,0.8681374788284302,0.8102023005485535,0.7835951447486877,0.5993902087211609,1.0,0.7169069647789001,0.713830292224884,0.7630144357681274
sw,48,critic,Critic,False,5,8,4x37x2560,-21.974239349365234,580.0,49.0,-8.687870979309082,3,0.25,1000,final_layer,0.6993990540504456,0.8468196988105774,0.8407254815101624,0.887361466884613,0.8245167136192322,0.7740299701690674,0.6581447720527649,1.0,0.7405279278755188,0.6921895146369934,0.7896865606307983
sw,48,refiner,Refiner,False,5,8,4x37x2560,-25.40333366394043,55879.0,49.0,-10.02337646484375,,0.0,1000,final_layer,0.7195624113082886,0.863842248916626,0.6734829545021057,0.7988334894180298,0.8811138272285461,0.711742639541626,0.698711097240448,1.0,0.7781842350959778,0.715299129486084,0.647831916809082
sw,48,judger,Judger,False,5,8,1x37x2560,-13.313712120056152,463.0,152.0,-9.926106452941895,0,1.0,1000,final_layer,0.7868475914001465,0.8025219440460205,0.7329297065734863,0.8115575313568115,0.8172703981399536,0.7098376154899597,0.7927724719047546,1.0,0.8166874051094055,0.7607248425483704,0.7207592129707336
sw,49,planner,Planner,False,90,30,4x37x2560,-8.25139045715332,34.0,19.0,-8.25139045715332,3,0.25,1000,final_layer,0.7391656637191772,0.8979638814926147,0.7251536250114441,0.8870948553085327,0.8968504071235657,0.703272819519043,0.5835018157958984,1.0,0.8892195224761963,0.7344039678573608,0.7596390247344971
sw,49,critic,Critic,False,90,30,4x37x2560,-18.105989456176758,65.0,18.0,-6.398623466491699,3,0.25,1000,final_layer,0.7155050039291382,0.8545421957969666,0.8366186618804932,0.7403746843338013,0.7336455583572388,0.7602243423461914,0.6928471922874451,1.0,0.873956024646759,0.49620699882507324,0.7366676330566406
sw,49,refiner,Refiner,False,90,30,4x37x2560,-16.937517166137695,58.0,19.0,-7.664763450622559,3,0.25,1000,final_layer,0.6369630694389343,0.523209810256958,0.5644025206565857,0.6221347451210022,0.6044152975082397,0.5326895117759705,0.5603025555610657,1.0,0.5490890741348267,0.6140615344047546,0.6147603988647461
sw,49,judger,Judger,False,90,30,1x37x2560,-9.891923904418945,113.0,80.0,-8.533571243286133,0,1.0,1000,final_layer,0.8106898665428162,0.8292738199234009,0.7651116847991943,0.8363083600997925,0.8377697467803955,0.7265101671218872,0.8316968679428101,1.0,0.8154497146606445,0.7817056775093079,0.7403721809387207
te,0,planner,Planner,False,3,18,4x37x2560,-13.211305618286133,653.0,8.0,-10.723763465881348,2,0.5,1000,final_layer,0.7435383200645447,0.7210771441459656,0.7039573192596436,0.7229945063591003,0.7277378439903259,0.7138018012046814,0.692367672920227,0.718673586845398,1.0,0.7353361248970032,0.7132530212402344
te,0,critic,Critic,False,3,18,4x37x2560,-30.140886306762695,26612.0,8.0,-10.912858963012695,,0.0,1000,final_layer,0.9120456576347351,0.7612713575363159,0.7412329316139221,0.7529745101928711,0.7535461783409119,0.7651433944702148,0.8766592741012573,0.655742347240448,1.0,0.8338581323623657,0.7262564897537231
te,0,refiner,Refiner,False,3,18,4x37x2560,-30.783710479736328,117075.0,8.0,-11.537409782409668,,0.0,1000,final_layer,0.9111837148666382,0.7938240766525269,0.7226228713989258,0.7628743052482605,0.7761972546577454,0.8272795677185059,0.6882455348968506,0.7766429781913757,1.0,0.8163223266601562,0.7351844906806946
te,0,judger,Judger,False,3,18,1x37x2560,-0.18559320271015167,1.0,1.0,-0.0830630511045456,0,1.0,1000,final_layer,0.8433147668838501,0.8016363978385925,0.7280548810958862,0.7922387719154358,0.7969274520874023,0.7653393149375916,0.7991297841072083,0.8187323808670044,1.0,0.7716344594955444,0.7366509437561035
te,1,planner,Planner,True,3,3,4x37x2560,-22.94070053100586,11805.0,19.0,-9.900653839111328,,0.0,1000,final_layer,0.7635170221328735,0.8645524978637695,0.8264799118041992,0.852220892906189,0.8638697266578674,0.7625033259391785,0.6013268828392029,0.8431262373924255,1.0,0.7363993525505066,0.8053913712501526
te,1,critic,Critic,True,3,3,4x37x2560,-33.3955078125,102996.0,19.0,-8.175921440124512,,0.0,1000,final_layer,0.7501616477966309,0.8543795943260193,0.8451070785522461,0.8580095171928406,0.8425518870353699,0.7682582139968872,0.577246904373169,0.682891845703125,1.0,0.7143389582633972,0.7460363507270813
te,1,refiner,Refiner,True,3,3,4x37x2560,-27.939252853393555,21246.0,19.0,-9.089113235473633,,0.0,1000,final_layer,0.8740030527114868,0.6782829761505127,0.5456749200820923,0.6889891624450684,0.6438827514648438,0.6342867016792297,0.6479414701461792,0.7252311110496521,1.0,0.7746739983558655,0.6312636137008667
te,1,judger,Judger,True,3,3,1x37x2560,-11.090513229370117,51.0,51.0,-10.314065933227539,0,1.0,1000,final_layer,0.8427828550338745,0.8083094954490662,0.7384964823722839,0.798147976398468,0.8050613403320312,0.7601255774497986,0.8090362548828125,0.8122237324714661,1.0,0.7799723148345947,0.7448583841323853
te,2,planner,Planner,False,150,70000,4x37x2560,-19.1612491607666,3502.0,49.0,-8.985797882080078,2,0.5,1000,final_layer,0.7737836837768555,0.8624010682106018,0.8191578984260559,0.788989245891571,0.8123109936714172,0.7698963284492493,0.5815047025680542,0.779625415802002,1.0,0.746039092540741,0.7518571615219116
te,2,critic,Critic,False,150,70000,4x37x2560,-30.26564598083496,92146.0,49.0,-10.484291076660156,,0.0,1000,final_layer,0.760140061378479,0.798683762550354,0.7652426958084106,0.8582502603530884,0.8381204605102539,0.8345515131950378,0.5691981911659241,0.7636399865150452,1.0,0.4656781852245331,0.7043710947036743
te,2,refiner,Refiner,False,150,70000,4x37x2560,-30.32286834716797,141817.0,49.0,-10.262744903564453,,0.0,1000,final_layer,0.7391443848609924,0.8258535861968994,0.7978395819664001,0.8128231763839722,0.8469913601875305,0.7088704705238342,0.7705850601196289,0.5129225850105286,1.0,0.7185717821121216,0.805269718170166
te,2,judger,Judger,False,150,70000,1x37x2560,-13.021452903747559,96.0,96.0,-10.399421691894531,0,1.0,1000,final_layer,0.8438506126403809,0.804551899433136,0.7239736914634705,0.7904032468795776,0.7956677675247192,0.7546436190605164,0.8021634221076965,0.8221374750137329,1.0,0.7743108868598938,0.7387640476226807
te,3,planner,Planner,True,540,540,4x37x2560,-18.16985321044922,1291.0,38.0,-8.867644309997559,2,0.5,1000,final_layer,0.7625871896743774,0.8519113659858704,0.8135946393013,0.840518057346344,0.8445543050765991,0.748088002204895,0.6698598861694336,0.82574862241745,1.0,0.7339292168617249,0.7919279932975769
te,3,critic,Critic,True,540,540,4x37x2560,-29.468751907348633,3695.0,38.0,-8.21626091003418,,0.0,1000,final_layer,0.7397171854972839,0.7593458294868469,0.8830013871192932,0.7767637372016907,0.876981794834137,0.798845112323761,0.6961450576782227,0.8730754256248474,1.0,0.7107251286506653,0.7962095737457275
te,3,refiner,Refiner,True,540,540,4x37x2560,-23.803970336914062,43019.0,38.0,-7.650358200073242,2,0.5,1000,final_layer,0.7658371925354004,0.7679324746131897,0.7203186750411987,0.6641687750816345,0.8342326283454895,0.7453187704086304,0.6970221400260925,0.6599404215812683,1.0,0.7023141384124756,0.7816513776779175
te,3,judger,Judger,True,540,540,1x37x2560,-10.86819839477539,42.0,42.0,-10.49869441986084,0,1.0,1000,final_layer,0.8379791975021362,0.793185830116272,0.7193866968154907,0.7839166522026062,0.78973788022995,0.7568037509918213,0.791924774646759,0.8149362802505493,1.0,0.7655473351478577,0.7298241257667542
te,4,planner,Planner,False,60,20,4x37x2560,-13.948810577392578,22.0,12.0,-9.672120094299316,2,0.5,1000,final_layer,0.752722978591919,0.7839329838752747,0.7280266880989075,0.7877013683319092,0.887743353843689,0.8209440112113953,0.6855590343475342,0.8510265350341797,1.0,0.7028840780258179,0.814904510974884
te,4,critic,Critic,False,60,20,4x37x2560,-25.3751277923584,1733.0,12.0,-6.859675884246826,,0.0,1000,final_layer,0.7301294207572937,0.8675028085708618,0.7570611238479614,0.8420482277870178,0.9054484963417053,0.8043638467788696,0.7010337114334106,0.837417721748352,1.0,0.700718879699707,0.6975805759429932
te,4,refiner,Refiner,False,60,20,4x37x2560,-20.003145217895508,75.0,12.0,-8.15353775024414,2,0.5,1000,final_layer,0.7611374258995056,0.8773882985115051,0.7463144063949585,0.8832061290740967,0.8748810291290283,0.7631853222846985,0.5583635568618774,0.5233948826789856,1.0,0.7087081670761108,0.7461572885513306
te,4,judger,Judger,False,60,20,1x37x2560,-10.052553176879883,28.0,26.0,-10.052553176879883,0,1.0,1000,final_layer,0.8308206796646118,0.7947750091552734,0.709549605846405,0.7837595343589783,0.7798133492469788,0.7544206380844116,0.7877699136734009,0.8134632110595703,1.0,0.7638630270957947,0.7205110192298889
te,5,planner,Planner,False,16,64,4x37x2560,-20.208351135253906,10989.0,42.0,-9.876476287841797,2,0.5,1000,final_layer,0.7486066818237305,0.8340091705322266,0.8108404278755188,0.84344482421875,0.8541513085365295,0.7861672639846802,0.6969906687736511,0.6303750276565552,1.0,0.7416006326675415,0.8338763117790222
te,5,critic,Critic,False,16,64,4x37x2560,-31.0410213470459,97956.0,42.0,-10.694320678710938,,0.0,1000,final_layer,0.7553357481956482,0.8606427907943726,0.7984761595726013,0.8584305644035339,0.8636655807495117,0.8313957452774048,0.6594659090042114,0.7032248973846436,1.0,0.7018859386444092,0.8027403354644775
te,5,refiner,Refiner,False,16,64,4x37x2560,-29.474245071411133,23448.0,42.0,-10.078904151916504,,0.0,1000,final_layer,0.816644549369812,0.6698088645935059,0.6559809446334839,0.6827808022499084,0.629970371723175,0.7959145307540894,0.7269719243049622,0.6523105502128601,1.0,0.8106445074081421,0.6343594789505005
te,5,judger,Judger,False,16,64,1x37x2560,-12.637686729431152,137.0,123.0,-10.736820220947266,0,1.0,1000,final_layer,0.8546892404556274,0.8217604756355286,0.7414859533309937,0.8063154220581055,0.8096542954444885,0.7695767283439636,0.822165846824646,0.8248254060745239,1.0,0.7881630659103394,0.7547426223754883
te,6,planner,Planner,False,3,260,4x37x2560,-17.563268661499023,296.0,12.0,-8.136016845703125,2,0.5,1000,final_layer,0.8451292514801025,0.7910778522491455,0.7294081449508667,0.7767136693000793,0.7787041664123535,0.8621501922607422,0.8153594136238098,0.7893919944763184,1.0,0.8239362835884094,0.7340377569198608
te,6,critic,Critic,False,3,260,4x37x2560,-23.75360870361328,1709.0,12.0,-10.530506134033203,,0.0,1000,final_layer,0.9614927768707275,0.7373015880584717,0.6890503168106079,0.730741560459137,0.7292774319648743,0.7597475051879883,0.9013529419898987,0.7218948006629944,1.0,0.6103415489196777,0.7355390787124634
te,6,refiner,Refiner,False,3,260,4x37x2560,-27.343753814697266,27630.0,12.0,-10.191776275634766,,0.0,1000,final_layer,0.8603361248970032,0.7065914273262024,0.7169941067695618,0.7852503061294556,0.7774178981781006,0.8019315600395203,0.767777144908905,0.5641093254089355,1.0,0.7360173463821411,0.677667498588562
te,6,judger,Judger,False,3,260,1x37x2560,-9.592068672180176,36.0,36.0,-8.798291206359863,0,1.0,1000,final_layer,0.8562063574790955,0.820949137210846,0.7566847205162048,0.8082156181335449,0.8115823864936829,0.7814595699310303,0.8243085741996765,0.8395084142684937,1.0,0.7886009216308594,0.7622689008712769
te,7,planner,Planner,False,40,160,4x37x2560,-11.522658348083496,55.0,8.0,-10.065521240234375,1,0.75,1000,final_layer,0.6591024398803711,0.6373346447944641,0.6323649287223816,0.6630542874336243,0.6545400619506836,0.6113645434379578,0.852655291557312,0.6824461221694946,1.0,0.832528293132782,0.6417546272277832
te,7,critic,Critic,False,40,160,4x37x2560,-30.062501907348633,17984.0,8.0,-10.954005241394043,,0.0,1000,final_layer,0.8406479358673096,0.8165720105171204,0.76141357421875,0.8395593762397766,0.8577041625976562,0.7562726736068726,0.7230098843574524,0.7746340036392212,1.0,0.6817300319671631,0.6908554434776306
te,7,refiner,Refiner,False,40,160,4x37x2560,-28.40744972229004,96668.0,8.0,-12.75442886352539,,0.0,1000,final_layer,0.811922550201416,0.7712975144386292,0.7085047960281372,0.8085887432098389,0.8846433758735657,0.8479413986206055,0.665361762046814,0.7925840616226196,1.0,0.6839563250541687,0.6792974472045898
te,7,judger,Judger,False,40,160,1x37x2560,-0.13571077585220337,1.0,1.0,-0.06020480394363403,0,1.0,1000,final_layer,0.8431664705276489,0.8050584197044373,0.7282137274742126,0.7902494668960571,0.7934962511062622,0.7607107758522034,0.8030572533607483,0.8253141641616821,1.0,0.7722492814064026,0.732150137424469
te,8,planner,Planner,False,4,45,4x37x2560,-13.10633659362793,31.0,30.0,-10.312381744384766,2,0.5,1000,final_layer,0.7753136157989502,0.9250280261039734,0.9017096757888794,0.7669423222541809,0.741001546382904,0.742143452167511,0.7048168778419495,0.7219781875610352,1.0,0.7472074627876282,0.7236317992210388
te,8,critic,Critic,False,4,45,4x37x2560,-30.812559127807617,109075.0,30.0,-10.4122896194458,,0.0,1000,final_layer,0.7770705223083496,0.7243025302886963,0.7085677981376648,0.7540296912193298,0.731378972530365,0.763451874256134,0.6102105379104614,0.7117223739624023,1.0,0.6832552552223206,0.7911495566368103
te,8,refiner,Refiner,False,4,45,4x37x2560,-29.89698600769043,104108.0,30.0,-10.380903244018555,,0.0,1000,final_layer,0.9402849078178406,0.7723520994186401,0.6977232694625854,0.7796791791915894,0.7199253439903259,0.8456997871398926,0.659929096698761,0.815953254699707,1.0,0.69692063331604,0.69573575258255
te,8,judger,Judger,False,4,45,1x37x2560,-11.78187370300293,87.0,87.0,-9.799970626831055,0,1.0,1000,final_layer,0.8505160212516785,0.8175452947616577,0.7368576526641846,0.8044821619987488,0.8065823912620544,0.7658659815788269,0.818128764629364,0.8339938521385193,1.0,0.7843970060348511,0.7519261837005615
te,9,planner,Planner,False,4,460,4x37x2560,-8.942124366760254,10.0,10.0,-8.942124366760254,2,0.5,1000,final_layer,0.7682568430900574,0.801029622554779,0.8796519637107849,0.7573426961898804,0.7648026943206787,0.7413803339004517,0.7412378191947937,0.7435275912284851,1.0,0.7550789713859558,0.7549958229064941
te,9,critic,Critic,False,4,460,4x37x2560,-31.500003814697266,28651.0,30.0,-10.411948204040527,,0.0,1000,final_layer,0.800380527973175,0.7965723276138306,0.7434670329093933,0.7601321339607239,0.7917976379394531,0.7757379412651062,0.7450801730155945,0.7594914436340332,1.0,0.7161233425140381,0.7405319213867188
te,9,refiner,Refiner,False,4,460,4x37x2560,-23.798583984375,141523.0,30.0,-10.487857818603516,,0.0,1000,final_layer,0.7578840851783752,0.6744182109832764,0.6466857194900513,0.6690313220024109,0.6655451655387878,0.7034623026847839,0.7754600644111633,0.7197211980819702,1.0,0.6585814952850342,0.6522418856620789
te,9,judger,Judger,False,4,460,1x37x2560,-12.692877769470215,154.0,96.0,-9.659757614135742,0,1.0,1000,final_layer,0.8557799458503723,0.8191366791725159,0.7497597336769104,0.8100302219390869,0.8129980564117432,0.7642203569412231,0.828486442565918,0.8338737487792969,1.0,0.7863647937774658,0.7614305019378662
te,10,planner,Planner,True,366,366,4x37x2560,-8.102193832397461,100.0,19.0,-8.102193832397461,1,0.75,1000,final_layer,0.8825956583023071,0.6526865363121033,0.6561794281005859,0.6655121445655823,0.6732197999954224,0.6675779223442078,0.8123258352279663,0.6922845840454102,1.0,0.8791834712028503,0.6488426923751831
te,10,critic,Critic,True,366,366,4x37x2560,-25.671926498413086,46836.0,19.0,-10.310775756835938,,0.0,1000,final_layer,0.7517534494400024,0.8030347228050232,0.7700856328010559,0.835917055606842,0.8243581652641296,0.8290853500366211,0.7183824181556702,0.8200034499168396,1.0,0.6896197199821472,0.6978498101234436
te,10,refiner,Refiner,True,366,366,4x37x2560,-29.796926498413086,81247.0,19.0,-11.04049301147461,,0.0,1000,final_layer,0.8736883401870728,0.7863715887069702,0.7123243808746338,0.7786186933517456,0.7701435685157776,0.7852219343185425,0.8159456253051758,0.8116563558578491,1.0,0.7304438352584839,0.770756721496582
te,10,judger,Judger,True,366,366,1x37x2560,-10.81578540802002,41.0,41.0,-10.28561782836914,0,1.0,1000,final_layer,0.8373333215713501,0.7963424921035767,0.72710120677948,0.7845696210861206,0.7881664037704468,0.7606398463249207,0.798604428768158,0.8173567056655884,1.0,0.7692338228225708,0.7349276542663574
te,11,planner,Planner,False,1,694,4x37x2560,-14.854345321655273,260.0,42.0,-10.062518119812012,2,0.5,1000,final_layer,0.9448205828666687,0.7388578653335571,0.7286171913146973,0.7403354048728943,0.7503929138183594,0.7750318050384521,0.7377098798751831,0.7346701622009277,1.0,0.9090015292167664,0.710547149181366
te,11,critic,Critic,False,1,694,4x37x2560,-30.5,27140.0,42.0,-8.121759414672852,,0.0,1000,final_layer,0.8544129729270935,0.7797427773475647,0.7422706484794617,0.7680894136428833,0.7880117893218994,0.8101994395256042,0.7876682877540588,0.7595802545547485,1.0,0.7785223126411438,0.7305647134780884
te,11,refiner,Refiner,False,1,694,4x37x2560,-25.291946411132812,17604.0,42.0,-10.859274864196777,,0.0,1000,final_layer,0.9590346813201904,0.73744797706604,0.7235581874847412,0.7274479269981384,0.7391418218612671,0.795166015625,0.6234448552131653,0.6664037704467773,1.0,0.9073321223258972,0.542807400226593
te,11,judger,Judger,False,1,694,1x37x2560,-12.76755142211914,110.0,110.0,-11.125640869140625,0,1.0,1000,final_layer,0.8485376238822937,0.8096601366996765,0.7342153787612915,0.7977798581123352,0.8025070428848267,0.7748143672943115,0.8126828074455261,0.8260571956634521,1.0,0.7775453925132751,0.7481465339660645
te,12,planner,Planner,False,3,13,4x37x2560,-11.74061393737793,291.0,8.0,-10.823858261108398,2,0.5,1000,final_layer,0.7488439679145813,0.7252790927886963,0.8616659045219421,0.7310625314712524,0.7352888584136963,0.7111148238182068,0.6016649603843689,0.7026060819625854,1.0,0.7361789345741272,0.708956778049469
te,12,critic,Critic,False,3,13,4x37x2560,-27.951196670532227,83297.0,8.0,-11.436027526855469,,0.0,1000,final_layer,0.7487851977348328,0.8337831497192383,0.7728756070137024,0.7274600863456726,0.8378468155860901,0.7480744123458862,0.6971173286437988,0.7776674628257751,1.0,0.6892844438552856,0.7031802535057068
te,12,refiner,Refiner,False,3,13,4x37x2560,-26.04743194580078,37671.0,8.0,-9.1871976852417,,0.0,1000,final_layer,0.7782368063926697,0.7708101272583008,0.679757833480835,0.6959499716758728,0.7668274641036987,0.8156564831733704,0.6637639999389648,0.8076034188270569,1.0,0.7211127281188965,0.7591058611869812
te,12,judger,Judger,False,3,13,1x37x2560,-0.3706826865673065,1.0,1.0,-0.17678122222423553,0,1.0,1000,final_layer,0.8419104218482971,0.8091892600059509,0.7208746671676636,0.7962517142295837,0.8032875061035156,0.7725802659988403,0.802118182182312,0.8254615664482117,1.0,0.7764182686805725,0.740492582321167
te,13,planner,Planner,False,2,18,4x37x2560,-19.478822708129883,802.0,8.0,-11.024656295776367,2,0.5,1000,final_layer,0.7528398036956787,0.8378191590309143,0.7188436388969421,0.8730241656303406,0.8623819351196289,0.8546937704086304,0.7037522792816162,0.8467879295349121,1.0,0.7372628450393677,0.7740236520767212
te,13,critic,Critic,False,2,18,4x37x2560,-28.796939849853516,28647.0,8.0,-8.72681999206543,,0.0,1000,final_layer,0.8713607788085938,0.7789174914360046,0.7038469910621643,0.7534875273704529,0.7703884840011597,0.7381696105003357,0.8094715476036072,0.7143964767456055,1.0,0.802287757396698,0.7552631497383118
te,13,refiner,Refiner,False,2,18,4x37x2560,-27.58843994140625,34524.0,8.0,-11.50607967376709,,0.0,1000,final_layer,0.9640178084373474,0.7297559380531311,0.7245550155639648,0.7303393483161926,0.7300081253051758,0.8734585642814636,0.7256591320037842,0.7245548367500305,1.0,0.8687617182731628,0.7190833687782288
