lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
zh,9,critic,Critic,True,460,460,4x37x2560,-11.895116806030273,424.0,30.0,-9.766875267028809,2,0.5,1000,final_layer,0.7397024035453796,0.7411497235298157,0.7037082314491272,0.7404037714004517,0.7454802989959717,0.7377863526344299,0.6069337725639343,0.6865181922912598,0.724787712097168,0.49727410078048706,1.0
zh,9,refiner,Refiner,True,460,460,4x37x2560,-11.477921485900879,1953.0,30.0,-10.650304794311523,,0.0,1000,final_layer,0.7375556230545044,0.7472238540649414,0.7637243270874023,0.7251189947128296,0.7363142967224121,0.7292901873588562,0.7242334485054016,0.6915680766105652,0.7638759016990662,0.7203889489173889,1.0
zh,9,judger,Judger,True,460,460,1x37x2560,-13.679214477539062,925.0,925.0,-13.181404113769531,0,1.0,1000,final_layer,0.7565679550170898,0.823200523853302,0.7988080978393555,0.8238874673843384,0.8094064593315125,0.8070980906486511,0.8470407724380493,0.7322399020195007,0.7485740184783936,0.7794679403305054,1.0
zh,10,planner,Planner,False,282,366,4x37x2560,-21.259767532348633,336.0,19.0,-6.964241027832031,2,0.5,1000,final_layer,0.6992983222007751,0.8302232623100281,0.7600314021110535,0.842605471611023,0.8665196299552917,0.8394899964332581,0.5207163095474243,0.7617655396461487,0.5065323114395142,0.7330590486526489,1.0
zh,10,critic,Critic,False,282,366,4x37x2560,-28.312503814697266,1318.0,19.0,-6.923820495605469,2,0.5,1000,final_layer,0.7073230743408203,0.8424738645553589,0.849434494972229,0.8707349896430969,0.8810834884643555,0.8601527810096741,0.7084648609161377,0.6858770251274109,0.757289469242096,0.49011456966400146,1.0
zh,10,refiner,Refiner,False,282,366,4x37x2560,-28.782289505004883,12891.0,19.0,-7.7326765060424805,,0.0,1000,final_layer,0.6922485828399658,0.8622326254844666,0.8027039766311646,0.8475528955459595,0.8434855937957764,0.7917589545249939,0.6880213022232056,0.7088333368301392,0.7941686511039734,0.698387861251831,1.0
zh,10,judger,Judger,False,282,366,1x37x2560,-11.585502624511719,163.0,163.0,-11.471295356750488,0,1.0,1000,final_layer,0.7529686093330383,0.8143850564956665,0.8097504377365112,0.8142122030258179,0.7993847727775574,0.7935202121734619,0.8356119394302368,0.7298524975776672,0.7470723986625671,0.7614349722862244,1.0
zh,11,planner,Planner,True,694,694,4x37x2560,-16.628379821777344,160.0,42.0,-8.183279991149902,2,0.5,1000,final_layer,0.6881543397903442,0.7965065240859985,0.7551495432853699,0.7342407703399658,0.7771030068397522,0.7475467324256897,0.5010493397712708,0.7607691287994385,0.6729852557182312,0.7297776937484741,1.0
zh,11,critic,Critic,True,694,694,4x37x2560,-26.625,778.0,42.0,-10.281356811523438,3,0.25,1000,final_layer,0.7409629821777344,0.7968176603317261,0.7346357107162476,0.7856812477111816,0.7886735200881958,0.7706479430198669,0.7225789427757263,0.7365971207618713,0.763802170753479,0.4791167080402374,1.0
zh,11,refiner,Refiner,True,694,694,4x37x2560,-13.868301391601562,3735.0,42.0,-10.22391128540039,,0.0,1000,final_layer,0.7620416879653931,0.7112735509872437,0.7415205240249634,0.7531365156173706,0.7125011682510376,0.7249906659126282,0.5575364828109741,0.6219514608383179,0.717067539691925,0.7516822814941406,1.0
zh,11,judger,Judger,True,694,694,1x37x2560,-12.988378524780273,541.0,541.0,-12.988378524780273,0,1.0,1000,final_layer,0.7607458233833313,0.8321657180786133,0.8236421346664429,0.8241128921508789,0.8115796446800232,0.8104497790336609,0.8501416444778442,0.7304368019104004,0.751494288444519,0.7776239514350891,1.0
zh,12,planner,Planner,False,12,13,4x37x2560,-16.07929039001465,192.0,8.0,-7.235779762268066,2,0.5,1000,final_layer,0.69854736328125,0.8161576986312866,0.8585783839225769,0.8112673163414001,0.807280957698822,0.777206540107727,0.5973730087280273,0.7358166575431824,0.7089241743087769,0.7365183234214783,1.0
zh,12,critic,Critic,False,12,13,4x37x2560,-8.28115463256836,282.0,8.0,-8.28115463256836,2,0.5,1000,final_layer,0.7206517457962036,0.7142305970191956,0.7200366258621216,0.953177809715271,0.7261735200881958,0.7140199542045593,0.593255877494812,0.5694653987884521,0.6944796442985535,0.6987960934638977,1.0
zh,12,refiner,Refiner,False,12,13,4x37x2560,-27.125,5073.0,8.0,-11.020221710205078,,0.0,1000,final_layer,0.6957634687423706,0.7867665886878967,0.6961267590522766,0.6949334144592285,0.8075816035270691,0.7474923133850098,0.6591005325317383,0.7450913190841675,0.7933751940727234,0.7079858779907227,1.0
zh,12,judger,Judger,False,12,13,1x37x2560,-5.455664157867432,6.0,6.0,-5.455664157867432,0,1.0,1000,final_layer,0.7646846771240234,0.8285082578659058,0.809960663318634,0.8271702527999878,0.8151929974555969,0.8181402683258057,0.8526731729507446,0.7235084176063538,0.7413846254348755,0.7824267745018005,1.0
zh,13,planner,Planner,True,18,18,4x37x2560,-17.7586612701416,132.0,8.0,-7.422983646392822,2,0.5,1000,final_layer,0.7036604285240173,0.8297232389450073,0.7346857190132141,0.7385033369064331,0.8115377426147461,0.8287599682807922,0.656703531742096,0.7664061188697815,0.7662113308906555,0.737382173538208,1.0
zh,13,critic,Critic,True,18,18,4x37x2560,-16.437702178955078,70.0,8.0,-11.247074127197266,3,0.25,1000,final_layer,0.7313985824584961,0.737622857093811,0.7049202919006348,0.7501037120819092,0.7500948309898376,0.734908401966095,0.5753450989723206,0.4934171736240387,0.7155110239982605,0.619437038898468,1.0
zh,13,refiner,Refiner,True,18,18,4x37x2560,-26.062524795532227,534.0,8.0,-10.685079574584961,3,0.25,1000,final_layer,0.7315166592597961,0.7976685166358948,0.8351444602012634,0.8025464415550232,0.7854987382888794,0.7835476994514465,0.7431624531745911,0.7763993740081787,0.7155057787895203,0.7383447885513306,1.0
zh,13,judger,Judger,True,18,18,1x37x2560,-4.628932476043701,5.0,5.0,-4.628932476043701,0,1.0,1000,final_layer,0.752288281917572,0.818088710308075,0.7949746251106262,0.8181923627853394,0.8060140609741211,0.8063240051269531,0.837448000907898,0.7158806920051575,0.7294464707374573,0.7767175436019897,1.0
zh,14,planner,Planner,True,60,60,4x37x2560,-21.438674926757812,274.0,42.0,-8.12808609008789,2,0.5,1000,final_layer,0.7133927345275879,0.8094509840011597,0.7247361540794373,0.8545141220092773,0.8275126218795776,0.7186557054519653,0.6455067992210388,0.7548162937164307,0.721636176109314,0.7285081148147583,1.0
zh,14,critic,Critic,True,60,60,4x37x2560,-12.399931907653809,2772.0,42.0,-11.538362503051758,,0.0,1000,final_layer,0.7168306112289429,0.7112019658088684,0.49368420243263245,0.7370413541793823,0.7215805053710938,0.7304509878158569,0.6304956078529358,0.6593360900878906,0.7044903635978699,0.5595669746398926,1.0
zh,14,refiner,Refiner,True,60,60,4x37x2560,-19.297903060913086,5463.0,42.0,-10.742302894592285,,0.0,1000,final_layer,0.7768104076385498,0.7138639688491821,0.7292780876159668,0.728101909160614,0.7347646951675415,0.7248677015304565,0.6087013483047485,0.5446042418479919,0.6941832900047302,0.8273026943206787,1.0
zh,14,judger,Judger,True,60,60,1x37x2560,-13.545633316040039,461.0,461.0,-13.37936019897461,0,1.0,1000,final_layer,0.7583214640617371,0.8201386332511902,0.8089922666549683,0.818256139755249,0.8003401756286621,0.8092138171195984,0.8483021259307861,0.7191561460494995,0.7447394132614136,0.7806525230407715,1.0
zh,15,planner,Planner,True,125,125,4x37x2560,-19.625919342041016,118.0,8.0,-7.083978652954102,2,0.5,1000,final_layer,0.712821364402771,0.739811360836029,0.7302224636077881,0.7681432962417603,0.8584867715835571,0.8504418134689331,0.6314700245857239,0.7743021845817566,0.7411977648735046,0.7371984124183655,1.0
zh,15,critic,Critic,True,125,125,4x37x2560,-19.06255340576172,129.0,8.0,-8.138437271118164,2,0.5,1000,final_layer,0.7041627764701843,0.798514187335968,0.7176200151443481,0.7989145517349243,0.8193021416664124,0.8261652588844299,0.6637651324272156,0.734819233417511,0.7648093700408936,0.4726465046405792,1.0
zh,15,refiner,Refiner,True,125,125,4x37x2560,-3.6616578102111816,8.0,8.0,-3.6616578102111816,3,0.25,1000,final_layer,0.7126279473304749,0.7876890301704407,0.7864187359809875,0.7541360855102539,0.7982009649276733,0.7957686185836792,0.6150422692298889,0.7686667442321777,0.6889013051986694,0.7389184832572937,1.0
zh,15,judger,Judger,True,125,125,1x37x2560,-5.088711738586426,8.0,8.0,-5.088711738586426,0,1.0,1000,final_layer,0.7582176923751831,0.8241425156593323,0.7996417880058289,0.8244398236274719,0.8112728595733643,0.8089630603790283,0.844892680644989,0.7243818044662476,0.7539654970169067,0.7755116820335388,1.0
zh,16,planner,Planner,True,230,230,4x37x2560,-17.191591262817383,23.0,12.0,-7.597769737243652,1,0.75,1000,final_layer,0.6332990527153015,0.7489086985588074,0.6766141653060913,0.7035462260246277,0.7478827238082886,0.6971030235290527,0.7295252084732056,0.6288931369781494,0.6382460594177246,0.6719610691070557,1.0
zh,16,critic,Critic,True,230,230,4x37x2560,-29.25,796.0,12.0,-7.47135066986084,3,0.25,1000,final_layer,0.714539647102356,0.8559232950210571,0.7865946292877197,0.8688360452651978,0.8605279922485352,0.8751600384712219,0.6856156587600708,0.780406653881073,0.8454846739768982,0.485757052898407,1.0
zh,16,refiner,Refiner,True,230,230,4x37x2560,-26.5625,45.0,12.0,-7.004986763000488,2,0.5,1000,final_layer,0.7106431126594543,0.840397298336029,0.865973174571991,0.7875295281410217,0.856935977935791,0.7979460954666138,0.7125064730644226,0.8186150193214417,0.7118324041366577,0.7103548049926758,1.0
zh,16,judger,Judger,True,230,230,1x37x2560,-11.212570190429688,171.0,171.0,-11.212570190429688,0,1.0,1000,final_layer,0.7530096769332886,0.8235515356063843,0.8068839311599731,0.825745701789856,0.8129122853279114,0.811023473739624,0.8451041579246521,0.720628559589386,0.747794508934021,0.7754367589950562,1.0
zh,17,planner,Planner,True,57500,57500,4x37x2560,-13.062721252441406,15.0,15.0,-8.05409049987793,1,0.75,1000,final_layer,0.6849790215492249,0.5116216540336609,0.5401479005813599,0.5278651714324951,0.5115979313850403,0.5345026850700378,0.7568644881248474,0.5118417143821716,0.7327810525894165,0.7135506868362427,1.0
zh,17,critic,Critic,True,57500,57500,4x37x2560,-28.34375,15522.0,38.0,-8.9213285446167,2,0.5,1000,final_layer,0.7425581216812134,0.7743011713027954,0.7397352457046509,0.7717655301094055,0.7614917159080505,0.7625248432159424,0.6292572617530823,0.7022712230682373,0.7608410716056824,0.7031518816947937,1.0
zh,17,refiner,Refiner,True,57500,57500,4x37x2560,-26.250011444091797,22004.0,38.0,-8.599455833435059,2,0.5,1000,final_layer,0.733681321144104,0.7802834510803223,0.7776387333869934,0.7851170897483826,0.7713499069213867,0.7329567670822144,0.6228440403938293,0.7487700581550598,0.7351939082145691,0.7389753460884094,1.0
zh,17,judger,Judger,True,57500,57500,1x37x2560,-12.587039947509766,727.0,727.0,-12.379106521606445,0,1.0,1000,final_layer,0.7532238960266113,0.8145856857299805,0.798012375831604,0.8178202509880066,0.8014168739318848,0.8006172776222229,0.8368908166885376,0.7164578437805176,0.7512417435646057,0.7663700580596924,1.0
zh,18,planner,Planner,False,1.75,7,4x37x2560,-11.126981735229492,15.0,15.0,-8.424663543701172,1,0.75,1000,final_layer,0.5817707777023315,0.5129546523094177,0.5172140002250671,0.5150595307350159,0.5118864178657532,0.5264277458190918,0.853422999382019,0.4996117353439331,0.6696345210075378,0.6099417209625244,1.0
zh,18,critic,Critic,False,1.75,7,4x37x2560,-24.93760108947754,1475.0,49.0,-9.13292121887207,2,0.5,1000,final_layer,0.7220430374145508,0.8147567510604858,0.8470789194107056,0.877434492111206,0.8484787940979004,0.8596052527427673,0.7442123889923096,0.8227483630180359,0.8418968319892883,0.6611517071723938,1.0
zh,18,refiner,Refiner,False,1.75,7,4x37x2560,-27.250009536743164,695.0,49.0,-8.902009963989258,2,0.5,1000,final_layer,0.7055313587188721,0.5702488422393799,0.8914821743965149,0.866185188293457,0.8688319325447083,0.7962474226951599,0.8149275779724121,0.5947579741477966,0.87632155418396,0.720169186592102,1.0
zh,18,judger,Judger,False,1.75,7,1x37x2560,-10.380270004272461,119.0,119.0,-10.380270004272461,0,1.0,1000,final_layer,0.7548397779464722,0.8136365413665771,0.8090932965278625,0.8137878775596619,0.7994843125343323,0.7940676808357239,0.8326479196548462,0.7250260710716248,0.7424197196960449,0.7654890418052673,1.0
zh,19,planner,Planner,False,2,6,4x37x2560,-18.20370864868164,604.0,42.0,-8.69611930847168,2,0.5,1000,final_layer,0.6905355453491211,0.7957539558410645,0.7462561130523682,0.768784761428833,0.7968241572380066,0.7968220114707947,0.6719431281089783,0.7432827949523926,0.8278913497924805,0.7261497974395752,1.0
zh,19,critic,Critic,False,2,6,4x37x2560,-30.625,2680.0,42.0,-7.5968217849731445,2,0.5,1000,final_layer,0.7017430663108826,0.8064672350883484,0.8227190375328064,0.7958440780639648,0.8215404152870178,0.7580013871192932,0.6170782446861267,0.6630474925041199,0.7798837423324585,0.5224618315696716,1.0
zh,19,refiner,Refiner,False,2,6,4x37x2560,-15.943122863769531,2633.0,42.0,-10.331596374511719,,0.0,1000,final_layer,0.745649516582489,0.7218710780143738,0.7047132253646851,0.729540228843689,0.7076959609985352,0.6980690956115723,0.5282703042030334,0.5321277379989624,0.6635996103286743,0.7574514150619507,1.0
zh,19,judger,Judger,False,2,6,1x37x2560,-12.378264427185059,432.0,432.0,-12.378264427185059,0,1.0,1000,final_layer,0.756062924861908,0.8192429542541504,0.8125530481338501,0.8204218149185181,0.8057357668876648,0.8001622557640076,0.8419342637062073,0.7331357598304749,0.7394565343856812,0.7656887769699097,1.0
zh,20,planner,Planner,True,15,15,4x37x2560,-18.250133514404297,172.0,8.0,-8.84207820892334,1,0.75,1000,final_layer,0.6939855217933655,0.5000044703483582,0.5381370782852173,0.5159472823143005,0.5201959013938904,0.49090200662612915,0.737280547618866,0.5010378956794739,0.49866804480552673,0.7201059460639954,1.0
zh,20,critic,Critic,True,15,15,4x37x2560,-25.00048828125,328.0,8.0,-9.52775764465332,3,0.25,1000,final_layer,0.731741189956665,0.8085641860961914,0.7944990396499634,0.8065897822380066,0.8182012438774109,0.80875563621521,0.5853716135025024,0.6807069778442383,0.7618419528007507,0.6952043771743774,1.0
zh,20,refiner,Refiner,True,15,15,4x37x2560,-9.611711502075195,955.0,8.0,-9.611711502075195,3,0.25,1000,final_layer,0.7217168807983398,0.7164223194122314,0.7228151559829712,0.7185054421424866,0.7204873561859131,0.7167747020721436,0.6401156783103943,0.7024773955345154,0.700982391834259,0.7026687264442444,1.0
zh,20,judger,Judger,True,15,15,1x37x2560,-5.636312007904053,10.0,10.0,-5.636312007904053,0,1.0,1000,final_layer,0.7566044330596924,0.8137009739875793,0.8052639365196228,0.8114356398582458,0.8036935329437256,0.8057117462158203,0.8323747515678406,0.7207831740379333,0.7252786755561829,0.7695682644844055,1.0
zh,21,planner,Planner,False,23,14,4x37x2560,-17.3983211517334,162.0,8.0,-8.103271484375,2,0.5,1000,final_layer,0.7059286832809448,0.7850615382194519,0.8516563177108765,0.7674545049667358,0.8247037529945374,0.8276229500770569,0.519255518913269,0.7773393988609314,0.7184215784072876,0.7372468113899231,1.0
zh,21,critic,Critic,False,23,14,4x37x2560,-9.733746528625488,793.0,8.0,-9.733746528625488,3,0.25,1000,final_layer,0.7249578237533569,0.7363942861557007,0.7363022565841675,0.7311941981315613,0.7330447435379028,0.7255162000656128,0.5406054258346558,0.689993679523468,0.7112237215042114,0.48725825548171997,1.0
zh,21,refiner,Refiner,False,23,14,4x37x2560,-27.656259536743164,20212.0,8.0,-10.791290283203125,,0.0,1000,final_layer,0.671883225440979,0.7564364075660706,0.7398518919944763,0.7583306431770325,0.740301787853241,0.7525687217712402,0.8306165337562561,0.718578040599823,0.7056801319122314,0.6438531875610352,1.0
zh,21,judger,Judger,False,23,14,1x37x2560,-5.041078567504883,5.0,5.0,-5.041078567504883,0,1.0,1000,final_layer,0.7586733102798462,0.8255799412727356,0.807568371295929,0.8212178945541382,0.8105857372283936,0.8197287321090698,0.8520615696907043,0.7423839569091797,0.7482473254203796,0.7761409878730774,1.0
zh,22,planner,Planner,True,7,7,4x37x2560,-19.270572662353516,227.0,49.0,-7.469860553741455,2,0.5,1000,final_layer,0.6913698315620422,0.8416158556938171,0.7479144930839539,0.8493913412094116,0.8263828754425049,0.8300743699073792,0.6304090619087219,0.6279913187026978,0.782308042049408,0.7273027300834656,1.0
zh,22,critic,Critic,True,7,7,4x37x2560,-14.187731742858887,13702.0,49.0,-10.042435646057129,,0.0,1000,final_layer,0.7283002734184265,0.7104079723358154,0.4973902404308319,0.7248700261116028,0.7372757196426392,0.7121921181678772,0.6326281428337097,0.6429586410522461,0.7068799734115601,0.5705122351646423,1.0
zh,22,refiner,Refiner,True,7,7,4x37x2560,-26.71875,4396.0,49.0,-9.466687202453613,,0.0,1000,final_layer,0.6931217312812805,0.7894577980041504,0.8955082297325134,0.7932119369506836,0.7657339572906494,0.6825666427612305,0.7061324715614319,0.7997470498085022,0.7500497698783875,0.655463457107544,1.0
zh,22,judger,Judger,True,7,7,1x37x2560,-13.067864418029785,421.0,421.0,-12.834976196289062,0,1.0,1000,final_layer,0.7596542835235596,0.8290798664093018,0.8201330304145813,0.831179141998291,0.8152942657470703,0.813829243183136,0.8517197966575623,0.7220273017883301,0.7449039816856384,0.7838232517242432,1.0
zh,23,planner,Planner,True,8,8,4x37x2560,-22.0671329498291,991.0,49.0,-7.843011856079102,2,0.5,1000,final_layer,0.6834883093833923,0.8414285778999329,0.7622637152671814,0.8414285182952881,0.8559091687202454,0.7136693596839905,0.5316311717033386,0.7823449969291687,0.851597249507904,0.725878119468689,1.0
zh,23,critic,Critic,True,8,8,4x37x2560,-33.625,9163.0,49.0,-10.300416946411133,,0.0,1000,final_layer,0.7286680340766907,0.8280718326568604,0.8122876882553101,0.8262137174606323,0.8197179436683655,0.7864498496055603,0.7135570645332336,0.7873899936676025,0.7436793446540833,0.6791327595710754,1.0
zh,23,refiner,Refiner,True,8,8,4x37x2560,-15.748482704162598,34797.0,49.0,-10.081304550170898,,0.0,1000,final_layer,0.6829394698143005,0.7157195806503296,0.7095931768417358,0.7102028131484985,0.7061663866043091,0.7049478888511658,0.7003681063652039,0.6836180686950684,0.6882119178771973,0.6902452707290649,1.0
zh,23,judger,Judger,True,8,8,1x37x2560,-16.37972640991211,7321.0,2710.0,-12.205753326416016,,0.0,1000,final_layer,0.7540646195411682,0.8142275810241699,0.806941032409668,0.8114541172981262,0.7972934246063232,0.7959892749786377,0.8325745463371277,0.7132821083068848,0.7130124568939209,0.7659730315208435,1.0
zh,24,planner,Planner,True,26,26,4x37x2560,-19.00171661376953,78.0,12.0,-7.4973649978637695,1,0.75,1000,final_layer,0.685814619064331,0.8035521507263184,0.7322341799736023,0.7780901789665222,0.8288588523864746,0.8201638460159302,0.5445539355278015,0.7593349814414978,0.713921844959259,0.726080060005188,1.0
zh,24,critic,Critic,True,26,26,4x37x2560,-22.125,22.0,12.0,-8.124944686889648,2,0.5,1000,final_layer,0.7105140686035156,0.8028656244277954,0.7223376035690308,0.8066794872283936,0.8067511320114136,0.8098933100700378,0.6957263350486755,0.7317062616348267,0.8050178289413452,0.47796353697776794,1.0
zh,24,refiner,Refiner,True,26,26,4x37x2560,-9.579614639282227,10.0,10.0,-8.43037223815918,2,0.5,1000,final_layer,0.6912662386894226,0.7301167845726013,0.742974579334259,0.7340013384819031,0.7778358459472656,0.7578532099723816,0.706579864025116,0.48400992155075073,0.7711091041564941,0.6958774328231812,1.0
zh,24,judger,Judger,True,26,26,1x37x2560,-13.951862335205078,380.0,380.0,-13.056294441223145,0,1.0,1000,final_layer,0.7595110535621643,0.8295048475265503,0.8187808990478516,0.8214388489723206,0.8134668469429016,0.7931249737739563,0.8502069711685181,0.7308379411697388,0.7378881573677063,0.7761661410331726,1.0
zh,25,planner,Planner,True,2,2,4x37x2560,-15.253931045532227,57.0,12.0,-8.266992568969727,2,0.5,1000,final_layer,0.7079648971557617,0.8110623955726624,0.7444922924041748,0.7644767761230469,0.8044033646583557,0.8034964799880981,0.7046693563461304,0.761875569820404,0.7893571853637695,0.7362491488456726,1.0
zh,25,critic,Critic,True,2,2,4x37x2560,-28.1875,1156.0,12.0,-10.964479446411133,2,0.5,1000,final_layer,0.7300334572792053,0.8095117807388306,0.7653158903121948,0.7842966914176941,0.7976383566856384,0.799610435962677,0.7267858982086182,0.757293701171875,0.7499922513961792,0.49814218282699585,1.0
zh,25,refiner,Refiner,True,2,2,4x37x2560,-10.365605354309082,1112.0,12.0,-9.592032432556152,,0.0,1000,final_layer,0.6975435018539429,0.7254343628883362,0.725387692451477,0.7223910689353943,0.7174150347709656,0.7264650464057922,0.6252373456954956,0.45688945055007935,0.695285975933075,0.7105653285980225,1.0
zh,25,judger,Judger,True,2,2,1x37x2560,-13.104747772216797,296.0,296.0,-13.104747772216797,0,1.0,1000,final_layer,0.7606717944145203,0.8220590353012085,0.8190128207206726,0.8186006546020508,0.8050190210342407,0.8063167929649353,0.8441217541694641,0.7338865399360657,0.7489017248153687,0.7643277645111084,1.0
zh,26,planner,Planner,True,243,243,4x37x2560,-15.117962837219238,97.0,12.0,-7.631275177001953,1,0.75,1000,final_layer,0.6900630593299866,0.7977491021156311,0.7584506273269653,0.7433764338493347,0.803409993648529,0.7647580504417419,0.6157529950141907,0.726540744304657,0.7471349239349365,0.7339648008346558,1.0
zh,26,critic,Critic,True,243,243,4x37x2560,-10.828399658203125,1286.0,12.0,-10.828399658203125,2,0.5,1000,final_layer,0.7195575833320618,0.7352842688560486,0.7349631786346436,0.7263869047164917,0.7240954041481018,0.7272522449493408,0.5976952314376831,0.5583345293998718,0.7037671804428101,0.6989309191703796,1.0
zh,26,refiner,Refiner,True,243,243,4x37x2560,-26.375030517578125,2133.0,12.0,-9.546497344970703,,0.0,1000,final_layer,0.7163026928901672,0.8862729668617249,0.7230890393257141,0.7083396315574646,0.8091605305671692,0.7104616165161133,0.8387653231620789,0.6827501058578491,0.8494580984115601,0.7085325121879578,1.0
zh,26,judger,Judger,True,243,243,1x37x2560,-13.291169166564941,319.0,319.0,-13.105106353759766,0,1.0,1000,final_layer,0.7532467246055603,0.8277161717414856,0.8097863793373108,0.8283443450927734,0.8151796460151672,0.8121581673622131,0.8526981472969055,0.7361238598823547,0.7428754568099976,0.7849167585372925,1.0
zh,27,planner,Planner,False,16.00,16,4x37x2560,-17.383712768554688,230.0,8.0,-7.962576866149902,2,0.5,1000,final_layer,0.7133867144584656,0.8323531150817871,0.7846207022666931,0.8470355868339539,0.8393675684928894,0.8421626687049866,0.5176408886909485,0.7690706253051758,0.8474566340446472,0.7359950542449951,1.0
zh,27,critic,Critic,False,16.00,16,4x37x2560,-26.5,614.0,8.0,-7.033763885498047,2,0.5,1000,final_layer,0.7169156074523926,0.849628746509552,0.8426347970962524,0.8669483065605164,0.8751029968261719,0.8554605841636658,0.6938440203666687,0.7399780750274658,0.724831223487854,0.6909411549568176,1.0
zh,27,refiner,Refiner,False,16.00,16,4x37x2560,-28.0625,312.0,8.0,-7.778801918029785,2,0.5,1000,final_layer,0.6995652914047241,0.8315087556838989,0.8086714744567871,0.8592918515205383,0.841134250164032,0.7635971903800964,0.7006012797355652,0.8135363459587097,0.8128825426101685,0.7106480598449707,1.0
zh,27,judger,Judger,False,16.00,16,1x37x2560,-4.737847328186035,4.0,4.0,-4.737847328186035,0,1.0,1000,final_layer,0.7506672143936157,0.8182228207588196,0.8053787350654602,0.8195232152938843,0.8107680082321167,0.809012770652771,0.8457949161529541,0.726597785949707,0.7368677854537964,0.7759622931480408,1.0
zh,28,planner,Planner,True,25,25,4x37x2560,-15.613380432128906,91.0,12.0,-7.310673713684082,1,0.75,1000,final_layer,0.6918206214904785,0.8325362801551819,0.7724092602729797,0.7838035225868225,0.8260573148727417,0.7307565808296204,0.6572641730308533,0.7199341058731079,0.8318283557891846,0.7270923256874084,1.0
zh,28,critic,Critic,True,25,25,4x37x2560,-10.359262466430664,1456.0,12.0,-9.796097755432129,,0.0,1000,final_layer,0.7047455310821533,0.7248050570487976,0.7265843749046326,0.7299507260322571,0.7247751951217651,0.7221008539199829,0.7146033048629761,0.6650564074516296,0.706111490726471,0.4713357985019684,1.0
zh,28,refiner,Refiner,True,25,25,4x37x2560,-11.383091926574707,2929.0,12.0,-11.027937889099121,,0.0,1000,final_layer,0.7125988006591797,0.7342763543128967,0.7620038986206055,0.7390868663787842,0.7211559414863586,0.7286136150360107,0.7123063802719116,0.6575714945793152,0.7002947926521301,0.7174901962280273,1.0
zh,28,judger,Judger,True,25,25,1x37x2560,-13.004731178283691,358.0,358.0,-13.004731178283691,0,1.0,1000,final_layer,0.7570101022720337,0.8273912668228149,0.8161996603012085,0.8260794878005981,0.8114153146743774,0.8135277032852173,0.851641058921814,0.734837532043457,0.7482091784477234,0.7731190919876099,1.0
zh,29,planner,Planner,True,104,104,4x37x2560,-18.191612243652344,122.0,8.0,-6.716591835021973,2,0.5,1000,final_layer,0.7038037776947021,0.8143036365509033,0.7890719771385193,0.7355695962905884,0.7462350130081177,0.8407793641090393,0.5399019718170166,0.7759259939193726,0.846815288066864,0.7391909956932068,1.0
zh,29,critic,Critic,True,104,104,4x37x2560,-22.687501907348633,65.0,8.0,-8.677804946899414,3,0.25,1000,final_layer,0.7200594544410706,0.7728462219238281,0.7440975308418274,0.7848779559135437,0.7653448581695557,0.8036847710609436,0.6923835277557373,0.5115359425544739,0.7409599423408508,0.687968373298645,1.0
zh,29,refiner,Refiner,True,104,104,4x37x2560,-9.072596549987793,67.0,8.0,-6.858633995056152,2,0.5,1000,final_layer,0.7499967813491821,0.6867064237594604,0.7485330104827881,0.7399660348892212,0.6914394497871399,0.7927099466323853,0.6295354962348938,0.6179600954055786,0.6710576415061951,0.7408013343811035,1.0
zh,29,judger,Judger,True,104,104,1x37x2560,-5.3346147537231445,8.0,8.0,-5.3346147537231445,0,1.0,1000,final_layer,0.7547864317893982,0.8209266662597656,0.8126656413078308,0.8165997266769409,0.8065490126609802,0.8036088943481445,0.8396276235580444,0.7238571047782898,0.7407770752906799,0.7736790776252747,1.0
zh,30,planner,Planner,True,109,109,4x37x2560,-19.07011604309082,86.0,8.0,-6.987846374511719,2,0.5,1000,final_layer,0.7004279494285583,0.8391615152359009,0.8075711727142334,0.8359674215316772,0.8385801315307617,0.8029990196228027,0.5710854530334473,0.7602887749671936,0.7779607176780701,0.7293545603752136,1.0
zh,30,critic,Critic,True,109,109,4x37x2560,-29.15625,10505.0,8.0,-11.050372123718262,2,0.5,1000,final_layer,0.7171245217323303,0.7868677377700806,0.7817878723144531,0.7879924178123474,0.7999759316444397,0.7761732339859009,0.6938385367393494,0.739998459815979,0.7529309988021851,0.45950648188591003,1.0
zh,30,refiner,Refiner,True,109,109,4x37x2560,-9.793214797973633,1108.0,8.0,-9.793214797973633,,0.0,1000,final_layer,0.69464111328125,0.7096038460731506,0.7338875532150269,0.7333954572677612,0.7175772190093994,0.720635712146759,0.6358318328857422,0.6417894959449768,0.6883584260940552,0.6954238414764404,1.0
zh,30,judger,Judger,True,109,109,1x37x2560,-7.4172186851501465,17.0,17.0,-7.4172186851501465,0,1.0,1000,final_layer,0.7676235437393188,0.8246994018554688,0.8117236495018005,0.817607045173645,0.8048079609870911,0.8121436834335327,0.8434484601020813,0.7364354729652405,0.7290171384811401,0.7778210639953613,1.0
