lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
th,245,refiner,Refiner,True,7,7,4x37x2560,-9.639691352844238,459.0,49.0,-9.639691352844238,3,0.25,1000,final_layer,0.7184033393859863,0.7411918640136719,0.7353252172470093,0.5497056841850281,0.6818661689758301,0.8466066718101501,0.6263784766197205,0.6981682777404785,0.8307030200958252,1.0,0.7195624709129333
th,245,judger,Judger,True,7,7,1x37x2560,-11.276196479797363,525.0,49.0,-8.91474723815918,0,1.0,1000,final_layer,0.8425666689872742,0.813908576965332,0.74913489818573,0.8072267770767212,0.7990277409553528,0.775303065776825,0.825810432434082,0.7785820364952087,0.7830221652984619,1.0,0.7799979448318481
th,246,planner,Planner,True,27000,27000,4x37x2560,-9.557937622070312,893.0,12.0,-9.557937622070312,3,0.25,1000,final_layer,0.9344832897186279,0.7548761367797852,0.7503379583358765,0.7495129108428955,0.7486339807510376,0.7864862680435181,0.8321455121040344,0.6799490451812744,0.7404321432113647,1.0,0.7347989678382874
th,246,critic,Critic,True,27000,27000,4x37x2560,-10.703418731689453,413.0,12.0,-7.410269737243652,3,0.25,1000,final_layer,0.8994019031524658,0.6786156892776489,0.7170221209526062,0.6930286884307861,0.6804983019828796,0.8256913423538208,0.7830548882484436,0.6863057017326355,0.6686378717422485,1.0,0.6716697216033936
th,246,refiner,Refiner,True,27000,27000,4x37x2560,-10.091686248779297,844.0,12.0,-10.091686248779297,3,0.25,1000,final_layer,0.732967734336853,0.7146795988082886,0.7400316596031189,0.7509278059005737,0.7211924195289612,0.8637847900390625,0.6316972970962524,0.677034854888916,0.6864820718765259,1.0,0.7018261551856995
th,246,judger,Judger,True,27000,27000,1x37x2560,-10.075909614562988,283.0,12.0,-10.075909614562988,0,1.0,1000,final_layer,0.8406141996383667,0.8102916479110718,0.7442125082015991,0.8102211356163025,0.7982666492462158,0.7585004568099976,0.8257840275764465,0.7737210988998413,0.7756673693656921,1.0,0.7639168500900269
th,247,planner,Planner,True,32,32,4x37x2560,-8.471501350402832,371.0,19.0,-8.471501350402832,3,0.25,1000,final_layer,0.9420328736305237,0.7546043395996094,0.7309125661849976,0.7610524892807007,0.7501217722892761,0.8326448202133179,0.8761987686157227,0.7893846035003662,0.7391541004180908,1.0,0.7394392490386963
th,247,critic,Critic,True,32,32,4x37x2560,-9.19209098815918,549.0,19.0,-6.623289108276367,3,0.25,1000,final_layer,0.8367470502853394,0.7132886648178101,0.6335000991821289,0.7246185541152954,0.7382096648216248,0.7557579278945923,0.8214561343193054,0.706777811050415,0.7354605197906494,1.0,0.727240264415741
th,247,refiner,Refiner,True,32,32,4x37x2560,-10.731446266174316,2350.0,19.0,-9.525115013122559,,0.0,1000,final_layer,0.6823696494102478,0.7390848994255066,0.694697916507721,0.7622409462928772,0.734893262386322,0.8922327160835266,0.6856840252876282,0.7347574830055237,0.6825107932090759,1.0,0.6321508288383484
th,247,judger,Judger,True,32,32,1x37x2560,-10.691518783569336,445.0,19.0,-10.091817855834961,0,1.0,1000,final_layer,0.8399370312690735,0.8145395517349243,0.7504512071609497,0.8085769414901733,0.7991524934768677,0.7559097409248352,0.8303674459457397,0.77044677734375,0.7761298418045044,1.0,0.7733932733535767
th,248,planner,Planner,True,300,300,4x37x2560,-8.832978248596191,309.0,19.0,-8.657991409301758,3,0.25,1000,final_layer,0.9498536586761475,0.7470083236694336,0.7433791160583496,0.742092490196228,0.7554610967636108,0.7847254872322083,0.7539114952087402,0.7268555164337158,0.7443912625312805,1.0,0.7386953830718994
th,248,critic,Critic,True,300,300,4x37x2560,-26.250003814697266,1524.0,19.0,-7.380738735198975,2,0.5,1000,final_layer,0.6253566145896912,0.687769889831543,0.7630017995834351,0.7431959509849548,0.7203119397163391,0.7024370431900024,0.6638677716255188,0.6948933005332947,0.7287110090255737,1.0,0.6504362225532532
th,248,refiner,Refiner,True,300,300,4x37x2560,-9.619272232055664,802.0,19.0,-9.619272232055664,3,0.25,1000,final_layer,0.8284984230995178,0.724390983581543,0.7037878036499023,0.729928731918335,0.7353442311286926,0.8764585256576538,0.7850819230079651,0.7142859101295471,0.8405702710151672,1.0,0.7860642671585083
th,248,judger,Judger,True,300,300,1x37x2560,-10.593029975891113,322.0,19.0,-10.22580623626709,0,1.0,1000,final_layer,0.8353190422058105,0.8113420605659485,0.7529850006103516,0.8085981011390686,0.7970443367958069,0.7663615345954895,0.8297213912010193,0.7652005553245544,0.7808650732040405,1.0,0.7774167060852051
th,249,planner,Planner,False,20,5600,4x37x2560,-6.682365417480469,73.0,38.0,-6.682365417480469,2,0.5,1000,final_layer,0.9400364756584167,0.7457329034805298,0.7252044081687927,0.7379527688026428,0.7496933341026306,0.7977546453475952,0.881646454334259,0.8382805585861206,0.7250702381134033,1.0,0.7053481340408325
th,249,critic,Critic,False,20,5600,4x37x2560,-18.250335693359375,251.0,38.0,-7.495356559753418,3,0.25,1000,final_layer,0.6996596455574036,0.5175502896308899,0.5484462976455688,0.5191620588302612,0.4952531158924103,0.5418439507484436,0.7719983458518982,0.5274351239204407,0.5089237093925476,1.0,0.504301905632019
th,249,refiner,Refiner,False,20,5600,4x37x2560,-8.16971206665039,218.0,38.0,-8.16971206665039,3,0.25,1000,final_layer,0.9175365567207336,0.7010685801506042,0.7253806591033936,0.7306082248687744,0.7267420887947083,0.858128547668457,0.6155271530151367,0.7317938804626465,0.8170194625854492,1.0,0.6180475354194641
th,249,judger,Judger,False,20,5600,1x37x2560,-10.625378608703613,396.0,38.0,-9.399099349975586,0,1.0,1000,final_layer,0.8352655172348022,0.8086068630218506,0.7391240000724792,0.8040758371353149,0.7992902994155884,0.773563027381897,0.8232572674751282,0.7745807766914368,0.7756648659706116,1.0,0.7710036039352417
zh,0,planner,Planner,True,18,18,4x37x2560,-8.260272026062012,7.0,7.0,-6.038208961486816,2,0.5,1000,final_layer,0.7601011991500854,0.792344868183136,0.7609164118766785,0.772528886795044,0.7834187150001526,0.7841747999191284,0.7382988333702087,0.7574998736381531,0.7239676713943481,0.7776644825935364,1.0
zh,0,critic,Critic,True,18,18,4x37x2560,-14.54758358001709,511.0,8.0,-8.643644332885742,1,0.75,1000,final_layer,0.7149941921234131,0.7689568996429443,0.792971670627594,0.8047609329223633,0.7664512395858765,0.7393239736557007,0.7096138000488281,0.687572181224823,0.7175235152244568,0.6979148983955383,1.0
zh,0,refiner,Refiner,True,18,18,4x37x2560,-12.833056449890137,212.0,8.0,-7.609803199768066,1,0.75,1000,final_layer,0.5283908843994141,0.5877116918563843,0.5908637046813965,0.5938290953636169,0.600517213344574,0.5774058103561401,0.5865583419799805,0.5585465431213379,0.5303724408149719,0.5135982036590576,1.0
zh,0,judger,Judger,True,18,18,1x37x2560,-4.527606010437012,4.0,4.0,-4.527606010437012,0,1.0,1000,final_layer,0.7549536824226379,0.819237470626831,0.8112653493881226,0.8208258748054504,0.8127983212471008,0.8122739791870117,0.8438329100608826,0.7146711349487305,0.7372812032699585,0.7751363515853882,1.0
zh,1,planner,Planner,True,3,3,4x37x2560,-18.387556076049805,232.0,19.0,-6.7489495277404785,2,0.5,1000,final_layer,0.6847981810569763,0.8128522038459778,0.8616081476211548,0.808539867401123,0.8035435080528259,0.7775594592094421,0.6148850917816162,0.7693478465080261,0.7821388244628906,0.7339715957641602,1.0
zh,1,critic,Critic,True,3,3,4x37x2560,-26.8125,262.0,19.0,-10.06188678741455,3,0.25,1000,final_layer,0.726426899433136,0.7949670553207397,0.8035008907318115,0.8075017333030701,0.7943092584609985,0.7807650566101074,0.6122339367866516,0.7594991326332092,0.7633970975875854,0.7223795056343079,1.0
zh,1,refiner,Refiner,True,3,3,4x37x2560,-19.07414436340332,605.0,19.0,-8.84094524383545,3,0.25,1000,final_layer,0.7076643705368042,0.7452258467674255,0.7455663681030273,0.7807062864303589,0.7746095657348633,0.7406143546104431,0.6995013356208801,0.5687110424041748,0.6580063104629517,0.7104158401489258,1.0
zh,1,judger,Judger,True,3,3,1x37x2560,-12.414101600646973,255.0,255.0,-11.50995922088623,0,1.0,1000,final_layer,0.7609153389930725,0.8243080377578735,0.8153737783432007,0.8238821029663086,0.8128549456596375,0.7938273549079895,0.8495992422103882,0.6985190510749817,0.7407079935073853,0.7814319133758545,1.0
zh,2,planner,Planner,False,250,70000,4x37x2560,-15.822617530822754,112.0,49.0,-7.596199989318848,2,0.5,1000,final_layer,0.7042591571807861,0.7234819531440735,0.7830862998962402,0.8059732913970947,0.7552833557128906,0.7609273791313171,0.5678938031196594,0.740028977394104,0.8218449950218201,0.7320151329040527,1.0
zh,2,critic,Critic,False,250,70000,4x37x2560,-14.228683471679688,13436.0,49.0,-10.044818878173828,2,0.5,1000,final_layer,0.7336157560348511,0.7267519235610962,0.728313684463501,0.684497594833374,0.7227725386619568,0.7175478339195251,0.70941162109375,0.6794767379760742,0.7113879323005676,0.5533811450004578,1.0
zh,2,refiner,Refiner,False,250,70000,4x37x2560,-23.038448333740234,30698.0,49.0,-10.05285930633545,,0.0,1000,final_layer,0.6126272678375244,0.6378911733627319,0.8595647811889648,0.6301450133323669,0.6434407830238342,0.5520839095115662,0.8190342783927917,0.6319632530212402,0.6416093707084656,0.5685536861419678,1.0
zh,2,judger,Judger,False,250,70000,1x37x2560,-12.800689697265625,443.0,443.0,-12.739444732666016,0,1.0,1000,final_layer,0.7557710409164429,0.8218755125999451,0.79830402135849,0.8215169906616211,0.8098041415214539,0.796862781047821,0.8424200415611267,0.717169463634491,0.7232115864753723,0.7748580574989319,1.0
zh,3,planner,Planner,True,540,540,4x37x2560,-17.9486083984375,160.0,17.0,-7.088106632232666,2,0.5,1000,final_layer,0.6798297166824341,0.8325238823890686,0.871986985206604,0.8301845192909241,0.8103412985801697,0.7375050187110901,0.7039692401885986,0.7593483924865723,0.7794346213340759,0.7221032381057739,1.0
zh,3,critic,Critic,True,540,540,4x37x2560,-19.502283096313477,2001.0,38.0,-9.290143013000488,2,0.5,1000,final_layer,0.7307295799255371,0.7520502209663391,0.7547985315322876,0.7538855671882629,0.7458416819572449,0.7405105829238892,0.7443321347236633,0.6982512474060059,0.7302557229995728,0.7005578279495239,1.0
zh,3,refiner,Refiner,True,540,540,4x37x2560,-13.223388671875,8729.0,38.0,-9.545672416687012,2,0.5,1000,final_layer,0.685978353023529,0.6794439554214478,0.7164580821990967,0.7027508616447449,0.7215238809585571,0.7162691354751587,0.7187139987945557,0.5164700746536255,0.6957777142524719,0.7224060297012329,1.0
zh,3,judger,Judger,True,540,540,1x37x2560,-13.343345642089844,608.0,608.0,-12.372013092041016,0,1.0,1000,final_layer,0.7550706267356873,0.8256976008415222,0.8117074370384216,0.8267095685005188,0.8113771677017212,0.8058325052261353,0.8483041524887085,0.7301177382469177,0.7302560806274414,0.7749886512756348,1.0
zh,4,planner,Planner,True,20,20,4x37x2560,-13.906347274780273,40.0,12.0,-8.673332214355469,2,0.5,1000,final_layer,0.7056974172592163,0.7405730485916138,0.7611067891120911,0.7521695494651794,0.7893940210342407,0.7835560441017151,0.7029868364334106,0.7548598051071167,0.8009548783302307,0.7035539746284485,1.0
zh,4,critic,Critic,True,20,20,4x37x2560,-10.285177230834961,1090.0,12.0,-10.285177230834961,2,0.5,1000,final_layer,0.7179493308067322,0.7238655090332031,0.7265376448631287,0.7174423933029175,0.7258070111274719,0.7211664319038391,0.7328786849975586,0.6804616451263428,0.7021074891090393,0.7043737173080444,1.0
zh,4,refiner,Refiner,True,20,20,4x37x2560,-23.3750057220459,723.0,12.0,-11.921757698059082,3,0.25,1000,final_layer,0.7738507986068726,0.76885986328125,0.7357816100120544,0.772530734539032,0.7788020968437195,0.7162199020385742,0.7604513168334961,0.7383584976196289,0.7353212237358093,0.6970662474632263,1.0
zh,4,judger,Judger,True,20,20,1x37x2560,-12.559303283691406,335.0,335.0,-12.559303283691406,0,1.0,1000,final_layer,0.7524338364601135,0.8227704763412476,0.8035496473312378,0.8199635744094849,0.8104085326194763,0.8053023815155029,0.8431805968284607,0.7109511494636536,0.7161001563072205,0.7742832899093628,1.0
zh,5,planner,Planner,False,78,64,4x37x2560,-22.188674926757812,669.0,42.0,-7.944833755493164,2,0.5,1000,final_layer,0.7075079679489136,0.7896998524665833,0.8642927408218384,0.8409251570701599,0.8147871494293213,0.7704004049301147,0.713219940662384,0.6493229269981384,0.7650964260101318,0.7407021522521973,1.0
zh,5,critic,Critic,False,78,64,4x37x2560,-25.875001907348633,318.0,42.0,-7.562190055847168,2,0.5,1000,final_layer,0.7148030996322632,0.8232223987579346,0.8614767789840698,0.8468599319458008,0.8285696506500244,0.8246029615402222,0.7368963360786438,0.7551530599594116,0.7891238331794739,0.7195730209350586,1.0
zh,5,refiner,Refiner,False,78,64,4x37x2560,-21.913314819335938,6216.0,42.0,-11.4708251953125,,0.0,1000,final_layer,0.7395045161247253,0.7639581561088562,0.7520061731338501,0.672132134437561,0.7674350142478943,0.7356859445571899,0.7319360375404358,0.7459467053413391,0.6918237209320068,0.7309455275535583,1.0
zh,5,judger,Judger,False,78,64,1x37x2560,-13.240571975708008,443.0,443.0,-12.757200241088867,0,1.0,1000,final_layer,0.75700443983078,0.8273140788078308,0.8284873962402344,0.82707279920578,0.8097907900810242,0.8025336265563965,0.85052490234375,0.7260515093803406,0.7565556764602661,0.7758382558822632,1.0
zh,6,planner,Planner,True,260,260,4x37x2560,-16.907981872558594,173.0,12.0,-8.696093559265137,2,0.5,1000,final_layer,0.6922159194946289,0.747427225112915,0.7416526079177856,0.7603956460952759,0.7820001840591431,0.7373324036598206,0.7123945355415344,0.723828136920929,0.7294584512710571,0.7318270206451416,1.0
zh,6,critic,Critic,True,260,260,4x37x2560,-24.4375,467.0,12.0,-11.177165985107422,3,0.25,1000,final_layer,0.7240574955940247,0.8355868458747864,0.803193986415863,0.8614214062690735,0.8363859057426453,0.7742323875427246,0.7406900525093079,0.7594617009162903,0.7346069812774658,0.6996855735778809,1.0
zh,6,refiner,Refiner,True,260,260,4x37x2560,-18.817384719848633,15656.0,12.0,-12.415745735168457,,0.0,1000,final_layer,0.6784244179725647,0.6763684153556824,0.6761884093284607,0.6713628768920898,0.6773149371147156,0.716349720954895,0.6477109789848328,0.5657819509506226,0.6768205761909485,0.7943523526191711,1.0
zh,6,judger,Judger,True,260,260,1x37x2560,-13.079767227172852,364.0,364.0,-13.079767227172852,0,1.0,1000,final_layer,0.7560907006263733,0.8247254490852356,0.8178349733352661,0.8170120716094971,0.8072702884674072,0.8141970038414001,0.8395563364028931,0.7480270862579346,0.7546114921569824,0.771013081073761,1.0
zh,7,planner,Planner,True,160,160,4x37x2560,-17.261085510253906,68.0,8.0,-7.451367378234863,2,0.5,1000,final_layer,0.7917767763137817,0.7470434904098511,0.757997989654541,0.8149511218070984,0.8170486688613892,0.8044390082359314,0.7240129113197327,0.7525144815444946,0.6682761907577515,0.7179686427116394,1.0
zh,7,critic,Critic,True,160,160,4x37x2560,-10.10992431640625,1647.0,8.0,-10.10992431640625,,0.0,1000,final_layer,0.695184588432312,0.713965117931366,0.7222349047660828,0.7218862175941467,0.7057334780693054,0.7021756768226624,0.7308279275894165,0.683768093585968,0.6939107775688171,0.6548811793327332,1.0
zh,7,refiner,Refiner,True,160,160,4x37x2560,-22.625015258789062,1922.0,8.0,-11.967223167419434,,0.0,1000,final_layer,0.5219677090644836,0.7368589043617249,0.7598714828491211,0.739181637763977,0.7385284900665283,0.7423263788223267,0.6619844436645508,0.7215964794158936,0.7105072140693665,0.7418268322944641,1.0
zh,7,judger,Judger,True,160,160,1x37x2560,-6.035679817199707,13.0,13.0,-6.035679817199707,0,1.0,1000,final_layer,0.7662314772605896,0.8217575550079346,0.8169336915016174,0.818218469619751,0.8066049814224243,0.800559401512146,0.8457852602005005,0.7329688668251038,0.7442912459373474,0.7712611556053162,1.0
zh,8,planner,Planner,True,45,45,4x37x2560,-16.876203536987305,2728.0,30.0,-9.39726448059082,2,0.5,1000,final_layer,0.7380222082138062,0.7227896451950073,0.7347591519355774,0.7830789089202881,0.7683699131011963,0.7860822677612305,0.6850460171699524,0.6672475934028625,0.7204868197441101,0.730972170829773,1.0
zh,8,critic,Critic,True,45,45,4x37x2560,-13.272390365600586,6442.0,30.0,-10.578788757324219,,0.0,1000,final_layer,0.724311351776123,0.7360967397689819,0.7307108044624329,0.7116159200668335,0.7134752869606018,0.7085367441177368,0.7076926827430725,0.6472097039222717,0.7266368269920349,0.6964467167854309,1.0
zh,8,refiner,Refiner,True,45,45,4x37x2560,-22.87500762939453,2464.0,30.0,-10.795923233032227,,0.0,1000,final_layer,0.8264333605766296,0.7379416227340698,0.7481015920639038,0.7872503399848938,0.7672494053840637,0.7348340153694153,0.7151774764060974,0.8360242247581482,0.7979776263237,0.6684180498123169,1.0
zh,8,judger,Judger,True,45,45,1x37x2560,-14.504850387573242,911.0,911.0,-13.295123100280762,0,1.0,1000,final_layer,0.761439323425293,0.829360842704773,0.8022294044494629,0.8243558406829834,0.811703622341156,0.8044224381446838,0.8534225225448608,0.7300836443901062,0.7487268447875977,0.7803385257720947,1.0
zh,9,planner,Planner,True,460,460,4x37x2560,-19.87618637084961,365.0,30.0,-8.377594947814941,2,0.5,1000,final_layer,0.7227646112442017,0.7775285840034485,0.794268012046814,0.8266080617904663,0.8241399526596069,0.7657620310783386,0.7261995673179626,0.7390154004096985,0.8470280766487122,0.7430055141448975,1.0
zh,9,critic,Critic,True,460,460,4x37x2560,-28.687503814697266,5087.0,30.0,-10.149208068847656,2,0.5,1000,final_layer,0.7270985245704651,0.7978521585464478,0.8097513318061829,0.8136289715766907,0.7960107326507568,0.7928091287612915,0.7226701974868774,0.7107671499252319,0.7653868794441223,0.7057933211326599,1.0
zh,9,refiner,Refiner,True,460,460,4x37x2560,-8.859936714172363,184.0,30.0,-8.859936714172363,3,0.25,1000,final_layer,0.6073542833328247,0.6032441258430481,0.6737428903579712,0.6533476114273071,0.6434326171875,0.629774272441864,0.6625474691390991,0.6069844961166382,0.6093534231185913,0.6012147665023804,1.0
zh,9,judger,Judger,True,460,460,1x37x2560,-13.445089340209961,744.0,744.0,-13.120040893554688,0,1.0,1000,final_layer,0.7555439472198486,0.8234899640083313,0.7972863912582397,0.8246385455131531,0.8090388774871826,0.8088430166244507,0.8439661860466003,0.7329095602035522,0.7522026300430298,0.7791048288345337,1.0
zh,10,planner,Planner,False,282,366,4x37x2560,-20.255950927734375,361.0,19.0,-7.216108322143555,2,0.5,1000,final_layer,0.7027719616889954,0.7460808753967285,0.7723945379257202,0.8321348428726196,0.8377877473831177,0.7857557535171509,0.5875153541564941,0.7585048079490662,0.7725034952163696,0.7346857190132141,1.0
zh,10,critic,Critic,False,282,366,4x37x2560,-8.933091163635254,277.0,19.0,-8.933091163635254,3,0.25,1000,final_layer,0.7212969660758972,0.7309654951095581,0.7348916530609131,0.70026695728302,0.7291143536567688,0.7207821607589722,0.7382386922836304,0.6870723962783813,0.7060776352882385,0.7115861773490906,1.0
zh,10,refiner,Refiner,False,282,366,4x37x2560,-27.875017166137695,9103.0,19.0,-9.489288330078125,,0.0,1000,final_layer,0.7755711078643799,0.7354612350463867,0.7669820189476013,0.8877196311950684,0.837262749671936,0.8410383462905884,0.8464275598526001,0.6857578158378601,0.7787286639213562,0.7238315939903259,1.0
zh,10,judger,Judger,False,282,366,1x37x2560,-12.274311065673828,173.0,173.0,-11.087371826171875,0,1.0,1000,final_layer,0.7627569437026978,0.8257024884223938,0.8077049255371094,0.8264939785003662,0.8061609268188477,0.8028835654258728,0.8508347868919373,0.73441082239151,0.7361739277839661,0.7779884934425354,1.0
zh,11,planner,Planner,True,694,694,4x37x2560,-20.3802547454834,383.0,42.0,-7.450849533081055,2,0.5,1000,final_layer,0.7149978876113892,0.759492814540863,0.7735727429389954,0.8155790567398071,0.7715082764625549,0.7543909549713135,0.5963931083679199,0.7734283804893494,0.7168340682983398,0.7435941696166992,1.0
zh,11,critic,Critic,True,694,694,4x37x2560,-13.746524810791016,1061.0,42.0,-10.254997253417969,,0.0,1000,final_layer,0.7531423568725586,0.740269124507904,0.7290874123573303,0.744053840637207,0.7150394320487976,0.7243942618370056,0.7361471652984619,0.6943263411521912,0.736347496509552,0.6922532916069031,1.0
zh,11,refiner,Refiner,True,694,694,4x37x2560,-26.4375,1449.0,42.0,-8.350555419921875,2,0.5,1000,final_layer,0.6676301956176758,0.6348729729652405,0.8142859935760498,0.6287499666213989,0.6881055235862732,0.5950907468795776,0.7702451944351196,0.6391875147819519,0.6582656502723694,0.6133908629417419,1.0
zh,11,judger,Judger,True,694,694,1x37x2560,-12.68149185180664,471.0,471.0,-12.68149185180664,0,1.0,1000,final_layer,0.758660614490509,0.8281564116477966,0.8112145066261292,0.822906494140625,0.8121821284294128,0.8184454441070557,0.8528232574462891,0.7250734567642212,0.7522549033164978,0.7802721261978149,1.0
zh,12,planner,Planner,False,12,13,4x37x2560,-14.514861106872559,65.0,8.0,-7.920597553253174,2,0.5,1000,final_layer,0.7032228708267212,0.8211131691932678,0.7849267721176147,0.8249671459197998,0.7920596599578857,0.771213173866272,0.6228708028793335,0.7259012460708618,0.711550235748291,0.7360786199569702,1.0
zh,12,critic,Critic,False,12,13,4x37x2560,-28.9375,679.0,8.0,-9.13131332397461,3,0.25,1000,final_layer,0.7389754056930542,0.8065929412841797,0.7892580628395081,0.9221100807189941,0.7837017774581909,0.7578253149986267,0.7237703800201416,0.7362788915634155,0.7357428073883057,0.7260209321975708,1.0
zh,12,refiner,Refiner,False,12,13,4x37x2560,-15.609598159790039,3704.0,8.0,-8.754532814025879,,0.0,1000,final_layer,0.7727932333946228,0.7121719121932983,0.719466507434845,0.7208694219589233,0.7043523788452148,0.6906981468200684,0.5753453969955444,0.6797062754631042,0.7324927449226379,0.8180534839630127,1.0
zh,12,judger,Judger,False,12,13,1x37x2560,-5.630124568939209,7.0,7.0,-5.630124568939209,0,1.0,1000,final_layer,0.7670838832855225,0.8243349194526672,0.8023892045021057,0.8232909440994263,0.8087526559829712,0.8160669207572937,0.8462526202201843,0.718058168888092,0.741338312625885,0.7844357490539551,1.0
zh,13,planner,Planner,True,18,18,4x37x2560,-24.501033782958984,206.0,8.0,-8.600151062011719,2,0.5,1000,final_layer,0.7102954983711243,0.7607045769691467,0.7446854114532471,0.7989983558654785,0.7927278876304626,0.781471848487854,0.7189622521400452,0.6276761889457703,0.7630764245986938,0.7404223084449768,1.0
zh,13,critic,Critic,True,18,18,4x37x2560,-9.336943626403809,601.0,8.0,-9.336943626403809,3,0.25,1000,final_layer,0.7171716690063477,0.7201783657073975,0.7058150768280029,0.7102197408676147,0.7118372917175293,0.7107087969779968,0.7301716804504395,0.6589020490646362,0.7100584506988525,0.7043370604515076,1.0
zh,13,refiner,Refiner,True,18,18,4x37x2560,-18.125118255615234,569.0,8.0,-10.959660530090332,3,0.25,1000,final_layer,0.7323322892189026,0.8042663335800171,0.714512825012207,0.8924517035484314,0.7648829817771912,0.6509530544281006,0.7650986909866333,0.6815369129180908,0.7228608727455139,0.6619043946266174,1.0
zh,13,judger,Judger,True,18,18,1x37x2560,-4.118403911590576,3.0,3.0,-4.118403911590576,0,1.0,1000,final_layer,0.7525566220283508,0.8195393085479736,0.7977579832077026,0.8204286694526672,0.8070492148399353,0.8044271469116211,0.8354488015174866,0.7144836187362671,0.748961865901947,0.7730913758277893,1.0
zh,14,planner,Planner,True,60,60,4x37x2560,-19.688440322875977,628.0,42.0,-8.902456283569336,2,0.5,1000,final_layer,0.7233873605728149,0.7822010517120361,0.8020291924476624,0.8217263221740723,0.8198615312576294,0.8020988702774048,0.7283562421798706,0.7375009655952454,0.7578783631324768,0.7448508739471436,1.0
zh,14,critic,Critic,True,60,60,4x37x2560,-23.562992095947266,697.0,42.0,-8.672210693359375,3,0.25,1000,final_layer,0.7232113480567932,0.8032602071762085,0.8068557977676392,0.814278244972229,0.7640197277069092,0.8222413063049316,0.7481740117073059,0.7652894258499146,0.7094103097915649,0.6884244084358215,1.0
zh,14,refiner,Refiner,True,60,60,4x37x2560,-17.65871810913086,3656.0,42.0,-11.282611846923828,2,0.5,1000,final_layer,0.5693628787994385,0.623883068561554,0.533986508846283,0.5273885726928711,0.5796388387680054,0.6250284314155579,0.5679566264152527,0.6186743974685669,0.5293527245521545,0.6462923884391785,1.0
zh,14,judger,Judger,True,60,60,1x37x2560,-13.289834976196289,519.0,519.0,-13.289834976196289,0,1.0,1000,final_layer,0.7549206018447876,0.823160707950592,0.8118153810501099,0.8219296932220459,0.8081315755844116,0.8115218281745911,0.8477646112442017,0.7151741981506348,0.73219233751297,0.7745946645736694,1.0
zh,15,planner,Planner,True,125,125,4x37x2560,-19.125314712524414,195.0,8.0,-7.06577205657959,2,0.5,1000,final_layer,0.7160419821739197,0.7365314960479736,0.7748289108276367,0.8312906622886658,0.8299630880355835,0.7868775129318237,0.7035611867904663,0.7561554908752441,0.7553080916404724,0.7450364828109741,1.0
zh,15,critic,Critic,True,125,125,4x37x2560,-21.187517166137695,181.0,8.0,-6.4840593338012695,3,0.25,1000,final_layer,0.7351407408714294,0.8381780385971069,0.8137911558151245,0.8406898975372314,0.8318635821342468,0.7797971963882446,0.6132548451423645,0.7929920554161072,0.7519617080688477,0.7239053845405579,1.0
zh,15,refiner,Refiner,True,125,125,4x37x2560,-13.311397552490234,322.0,8.0,-10.512382507324219,2,0.5,1000,final_layer,0.7024173140525818,0.7127141952514648,0.6966610550880432,0.7305908799171448,0.7270806431770325,0.7541897892951965,0.6249731183052063,0.7108157277107239,0.7161433696746826,0.759766161441803,1.0
zh,15,judger,Judger,True,125,125,1x37x2560,-5.178676605224609,8.0,8.0,-5.178676605224609,0,1.0,1000,final_layer,0.7570804953575134,0.8244544267654419,0.8014100790023804,0.8230397701263428,0.8114002346992493,0.8099348545074463,0.8428663015365601,0.7217907905578613,0.7539780139923096,0.7706367373466492,1.0
zh,16,planner,Planner,True,230,230,4x37x2560,-16.014362335205078,104.0,12.0,-7.5873122215271,2,0.5,1000,final_layer,0.692974328994751,0.815292239189148,0.7671716809272766,0.8180967569351196,0.8132615685462952,0.766472578048706,0.7213263511657715,0.6729841828346252,0.7237511873245239,0.7235742807388306,1.0
zh,16,critic,Critic,True,230,230,4x37x2560,-26.5,422.0,12.0,-8.13439655303955,3,0.25,1000,final_layer,0.7175843715667725,0.8198610544204712,0.8004928231239319,0.8045632839202881,0.8076989650726318,0.7915667295455933,0.7541495561599731,0.7164484858512878,0.742799699306488,0.4943925440311432,1.0
zh,16,refiner,Refiner,True,230,230,4x37x2560,-20.375030517578125,335.0,12.0,-11.734834671020508,3,0.25,1000,final_layer,0.7118616104125977,0.7220525741577148,0.7415772676467896,0.5023093223571777,0.729928195476532,0.7494338750839233,0.6874092817306519,0.7234679460525513,0.6776818037033081,0.6825483441352844,1.0
zh,16,judger,Judger,True,230,230,1x37x2560,-11.07326889038086,156.0,156.0,-11.07326889038086,0,1.0,1000,final_layer,0.7543616890907288,0.8239316940307617,0.8112830519676208,0.8272687792778015,0.8138200044631958,0.8043484687805176,0.8505817651748657,0.716200590133667,0.7433048486709595,0.7744272351264954,1.0
zh,17,planner,Planner,True,57500,57500,4x37x2560,-22.188560485839844,444.0,16.0,-7.731217384338379,2,0.5,1000,final_layer,0.7161588668823242,0.7475455403327942,0.7456805109977722,0.7846812605857849,0.7866674661636353,0.7620180249214172,0.6434551477432251,0.721901535987854,0.7127861976623535,0.7469650506973267,1.0
