lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
te,8,planner,Planner,False,2,45,4x37x2560,-13.064562797546387,34.0,30.0,-10.312381744384766,2,0.5,1000,final_layer,0.8007280230522156,0.8982580900192261,0.8760467767715454,0.7665244936943054,0.7720828652381897,0.7517372369766235,0.7128043174743652,0.8529831171035767,1.0,0.7499960064888,0.7204868197441101
te,8,critic,Critic,False,2,45,4x37x2560,-32.0390625,74229.0,30.0,-10.411947250366211,,0.0,1000,final_layer,0.7813119292259216,0.7080460786819458,0.6849983930587769,0.7809913754463196,0.7910807728767395,0.8013628125190735,0.6954857110977173,0.7206574082374573,1.0,0.6866335272789001,0.7266368269920349
te,8,refiner,Refiner,False,2,45,4x37x2560,-30.445329666137695,101357.0,30.0,-10.38098430633545,,0.0,1000,final_layer,0.949079155921936,0.7678838968276978,0.7498695850372314,0.7824975252151489,0.7858912348747253,0.7582579255104065,0.6725471019744873,0.776075541973114,1.0,0.676834225654602,0.7979776263237
te,8,judger,Judger,False,2,45,1x37x2560,-11.84023666381836,81.0,81.0,-9.831342697143555,0,1.0,1000,final_layer,0.8489267230033875,0.815643310546875,0.7328241467475891,0.802064061164856,0.8056673407554626,0.7629231214523315,0.8153545260429382,0.8309006690979004,1.0,0.7822741866111755,0.7487268447875977
te,9,planner,Planner,False,4,460,4x37x2560,-18.38007926940918,1127.0,30.0,-10.443172454833984,2,0.5,1000,final_layer,0.7598545551300049,0.78790682554245,0.7604042291641235,0.8525235056877136,0.8662660717964172,0.765712559223175,0.7302945852279663,0.8053900003433228,1.0,0.7441895008087158,0.8470280766487122
te,9,critic,Critic,False,4,460,4x37x2560,-29.87793731689453,94704.0,30.0,-10.394447326660156,,0.0,1000,final_layer,0.7578449845314026,0.8362278938293457,0.7796381115913391,0.8378810286521912,0.8526103496551514,0.7763499617576599,0.7129697799682617,0.7487544417381287,1.0,0.6924850344657898,0.7653868794441223
te,9,refiner,Refiner,False,4,460,4x37x2560,-28.049968719482422,11602.0,30.0,-10.491650581359863,,0.0,1000,final_layer,0.8542513251304626,0.6705440878868103,0.6709504127502441,0.6735947728157043,0.6971284747123718,0.733184278011322,0.7974751591682434,0.671423614025116,1.0,0.8036919236183167,0.6093534231185913
te,9,judger,Judger,False,4,460,1x37x2560,-12.32593822479248,87.0,87.0,-9.663301467895508,0,1.0,1000,final_layer,0.8510571122169495,0.8142701983451843,0.7399179935455322,0.8039647340774536,0.8088918924331665,0.7661372423171997,0.8181118369102478,0.8322667479515076,1.0,0.7824372053146362,0.7522026300430298
te,10,planner,Planner,True,366,366,4x37x2560,-9.49252986907959,31.0,19.0,-9.49252986907959,2,0.5,1000,final_layer,0.7418587803840637,0.7157339453697205,0.7149507403373718,0.8023763298988342,0.8067931532859802,0.7698876857757568,0.6312136054039001,0.809587299823761,1.0,0.7334546446800232,0.7725034952163696
te,10,critic,Critic,True,366,366,4x37x2560,-19.500038146972656,169.0,19.0,-9.271306991577148,3,0.25,1000,final_layer,0.7520192861557007,0.8835458755493164,0.8626986145973206,0.7818458080291748,0.8948855996131897,0.825225293636322,0.7553812861442566,0.8288713693618774,1.0,0.6941356658935547,0.7060776352882385
te,10,refiner,Refiner,True,366,366,4x37x2560,-21.626201629638672,1742.0,19.0,-9.730941772460938,,0.0,1000,final_layer,0.8020243048667908,0.7000910639762878,0.6977663040161133,0.8076218366622925,0.8524174690246582,0.8257826566696167,0.7675867676734924,0.6514460444450378,1.0,0.6961566209793091,0.7787286639213562
te,10,judger,Judger,True,366,366,1x37x2560,-10.57861042022705,38.0,38.0,-10.14629077911377,0,1.0,1000,final_layer,0.8389142155647278,0.7982378602027893,0.7294875383377075,0.7863867282867432,0.7925569415092468,0.7604093551635742,0.8018331527709961,0.8210904002189636,1.0,0.7708244323730469,0.7361739277839661
te,11,planner,Planner,False,160,694,4x37x2560,-14.553001403808594,253.0,42.0,-10.121750831604004,2,0.5,1000,final_layer,0.9477939009666443,0.7541051506996155,0.7296492457389832,0.7441746592521667,0.746798038482666,0.7761675119400024,0.6996179819107056,0.7373781800270081,1.0,0.9102888107299805,0.7168340682983398
te,11,critic,Critic,False,160,694,4x37x2560,-27.5477352142334,16712.0,42.0,-10.714292526245117,,0.0,1000,final_layer,0.9566366076469421,0.748896598815918,0.7124557495117188,0.7430548667907715,0.7531096339225769,0.7768407464027405,0.8786567449569702,0.7278021574020386,1.0,0.8707522749900818,0.736347496509552
te,11,refiner,Refiner,False,160,694,4x37x2560,-31.2578182220459,79256.0,42.0,-11.048503875732422,,0.0,1000,final_layer,0.8731378316879272,0.7213006019592285,0.7717736959457397,0.7663905024528503,0.7982466220855713,0.7544341087341309,0.6870009899139404,0.5987430214881897,1.0,0.745596170425415,0.6582656502723694
te,11,judger,Judger,False,160,694,1x37x2560,-13.169414520263672,163.0,123.0,-10.797124862670898,0,1.0,1000,final_layer,0.8515686392784119,0.8147802948951721,0.7412717938423157,0.7993559241294861,0.8041374683380127,0.773322343826294,0.8179770112037659,0.8268458247184753,1.0,0.7796597480773926,0.7522549033164978
te,12,planner,Planner,False,3,13,4x37x2560,-13.37203598022461,143.0,8.0,-10.823858261108398,2,0.5,1000,final_layer,0.7589637041091919,0.7566452622413635,0.8709056973457336,0.7354202270507812,0.7394892573356628,0.7198618054389954,0.632561981678009,0.7111247181892395,1.0,0.7434622049331665,0.711550235748291
te,12,critic,Critic,False,3,13,4x37x2560,-24.79761505126953,5706.0,8.0,-11.018314361572266,,0.0,1000,final_layer,0.7723470330238342,0.8032249212265015,0.7545076608657837,0.7479581832885742,0.8028998374938965,0.7546465396881104,0.7072491645812988,0.7552942037582397,1.0,0.7039203643798828,0.7357428073883057
te,12,refiner,Refiner,False,3,13,4x37x2560,-28.12582015991211,48011.0,8.0,-12.290379524230957,,0.0,1000,final_layer,0.9462739825248718,0.7031768560409546,0.6918208003044128,0.7007163763046265,0.7324262261390686,0.7375442981719971,0.624098002910614,0.7146141529083252,1.0,0.8495758771896362,0.7324927449226379
te,12,judger,Judger,False,3,13,1x37x2560,-0.27283304929733276,1.0,1.0,-0.11919549107551575,0,1.0,1000,final_layer,0.841200053691864,0.805253803730011,0.7201856374740601,0.794313371181488,0.8008468747138977,0.7671741247177124,0.7994232177734375,0.8219039440155029,1.0,0.7750471234321594,0.741338312625885
te,13,planner,Planner,False,2,18,4x37x2560,-18.51333999633789,4335.0,8.0,-11.024656295776367,2,0.5,1000,final_layer,0.7512956857681274,0.7935149073600769,0.7100135087966919,0.8237810730934143,0.8348515629768372,0.8509435653686523,0.7145599126815796,0.6443324685096741,1.0,0.7358554601669312,0.7630764245986938
te,13,critic,Critic,False,2,18,4x37x2560,-28.43794822692871,15642.0,8.0,-10.764020919799805,,0.0,1000,final_layer,0.9394001364707947,0.7553430795669556,0.6984097957611084,0.7337592840194702,0.7501451373100281,0.724942684173584,0.8897189497947693,0.7072141766548157,1.0,0.8603053092956543,0.7100584506988525
te,13,refiner,Refiner,False,2,18,4x37x2560,-27.328203201293945,72865.0,8.0,-10.971482276916504,,0.0,1000,final_layer,0.954323947429657,0.6546210050582886,0.7057511210441589,0.79206383228302,0.7636137008666992,0.7523865699768066,0.8621289730072021,0.6104344129562378,1.0,0.756162703037262,0.7228608727455139
te,13,judger,Judger,False,2,18,1x37x2560,-0.26517608761787415,1.0,1.0,-0.26517608761787415,0,1.0,1000,final_layer,0.8565172553062439,0.8186028599739075,0.7461872100830078,0.8000815510749817,0.8067092299461365,0.7647867798805237,0.8181889653205872,0.82195645570755,1.0,0.7838841080665588,0.748961865901947
te,14,planner,Planner,False,16,60,4x37x2560,-19.75255584716797,3414.0,42.0,-10.543910026550293,,0.0,1000,final_layer,0.768955409526825,0.8639082908630371,0.8962249755859375,0.772251307964325,0.7784732580184937,0.7495589256286621,0.7278966903686523,0.7764337658882141,1.0,0.7494810223579407,0.7578783631324768
te,14,critic,Critic,False,16,60,4x37x2560,-18.7757568359375,2354.0,42.0,-11.353775024414062,,0.0,1000,final_layer,0.973813533782959,0.7324631214141846,0.6920927166938782,0.7309018969535828,0.7385696768760681,0.7056372165679932,0.9112963080406189,0.714202344417572,1.0,0.8895608186721802,0.7094103097915649
te,14,refiner,Refiner,False,16,60,4x37x2560,-31.095714569091797,107078.0,42.0,-11.286630630493164,,0.0,1000,final_layer,0.9138128161430359,0.698074221611023,0.7018026113510132,0.7788758277893066,0.7210562229156494,0.7264914512634277,0.8584492802619934,0.6711329817771912,1.0,0.7259622812271118,0.5293527245521545
te,14,judger,Judger,False,16,60,1x37x2560,-12.587174415588379,103.0,103.0,-10.680367469787598,0,1.0,1000,final_layer,0.8401227593421936,0.802036464214325,0.7286611199378967,0.789752185344696,0.7909131646156311,0.7624109387397766,0.801598310470581,0.8181467056274414,1.0,0.7715132236480713,0.73219233751297
te,15,planner,Planner,False,2,125,4x37x2560,-18.126943588256836,89.0,8.0,-6.570835113525391,2,0.5,1000,final_layer,0.8056043386459351,0.728843629360199,0.7286356091499329,0.7869583368301392,0.803151547908783,0.8285549879074097,0.7446333169937134,0.7850264310836792,1.0,0.7844923138618469,0.7553080916404724
te,15,critic,Critic,False,2,125,4x37x2560,-31.2578182220459,88533.0,8.0,-8.605281829833984,,0.0,1000,final_layer,0.8923162221908569,0.7709342241287231,0.7452424764633179,0.7656790614128113,0.7755088806152344,0.7706984281539917,0.7179272770881653,0.7666440606117249,1.0,0.7836326956748962,0.7519617080688477
te,15,refiner,Refiner,False,2,125,4x37x2560,-31.79885482788086,119462.0,8.0,-9.943679809570312,,0.0,1000,final_layer,0.890220046043396,0.7460283041000366,0.7213507890701294,0.7729898691177368,0.825663149356842,0.8434274792671204,0.7044579982757568,0.7613809108734131,1.0,0.8081690669059753,0.7161433696746826
te,15,judger,Judger,False,2,125,1x37x2560,-0.09176275134086609,1.0,1.0,-0.09176275134086609,0,1.0,1000,final_layer,0.8595788478851318,0.8237671852111816,0.7466251254081726,0.8122338056564331,0.8160247802734375,0.767639696598053,0.8278387188911438,0.8336377143859863,1.0,0.7906841039657593,0.7539780139923096
te,16,planner,Planner,False,3,230,4x37x2560,-19.26778221130371,357.0,12.0,-10.096749305725098,2,0.5,1000,final_layer,0.9029421210289001,0.7605917453765869,0.7342090010643005,0.7531683444976807,0.7603294253349304,0.7864419221878052,0.8941934704780579,0.6878228783607483,1.0,0.8781150579452515,0.7237511873245239
te,16,critic,Critic,False,3,230,4x37x2560,-29.921998977661133,18646.0,12.0,-9.952765464782715,,0.0,1000,final_layer,0.9337395429611206,0.753156304359436,0.7070959806442261,0.742100715637207,0.7589361667633057,0.7290971279144287,0.8951119184494019,0.7073038220405579,1.0,0.6493384838104248,0.742799699306488
te,16,refiner,Refiner,False,3,230,4x37x2560,-28.56250762939453,40550.0,12.0,-11.064118385314941,,0.0,1000,final_layer,0.8866315484046936,0.796860933303833,0.6969746947288513,0.7272279858589172,0.7831039428710938,0.7174107432365417,0.8848139047622681,0.7790732383728027,1.0,0.7632337212562561,0.6776818037033081
te,16,judger,Judger,False,3,230,1x37x2560,-9.427263259887695,34.0,34.0,-8.584432601928711,0,1.0,1000,final_layer,0.8487205505371094,0.8146581649780273,0.7424388527870178,0.8031138777732849,0.805906355381012,0.7597307562828064,0.8213785290718079,0.8264123797416687,1.0,0.7814067006111145,0.7433048486709595
te,17,planner,Planner,False,4,57500,4x37x2560,-13.5319242477417,1069.0,26.0,-7.810527801513672,2,0.5,1000,final_layer,0.7484304308891296,0.8180530667304993,0.9213857054710388,0.7377310991287231,0.7378390431404114,0.7340602874755859,0.6592931747436523,0.7176523804664612,1.0,0.7426725625991821,0.7127861976623535
te,17,critic,Critic,False,4,57500,4x37x2560,-27.406702041625977,10289.0,38.0,-10.204398155212402,,0.0,1000,final_layer,0.9534444808959961,0.7507744431495667,0.6934908628463745,0.7357082962989807,0.735920250415802,0.7447609901428223,0.8639171123504639,0.6910790205001831,1.0,0.8758225440979004,0.7234883904457092
te,17,refiner,Refiner,False,4,57500,4x37x2560,-29.046878814697266,69101.0,38.0,-11.33466911315918,,0.0,1000,final_layer,0.9518197774887085,0.6379125714302063,0.7702198624610901,0.7886494994163513,0.7701261639595032,0.7436136603355408,0.7759024500846863,0.7704187035560608,1.0,0.766227126121521,0.6962249279022217
te,17,judger,Judger,False,4,57500,1x37x2560,-11.128262519836426,61.0,61.0,-9.093809127807617,0,1.0,1000,final_layer,0.8525458574295044,0.8159204721450806,0.745947539806366,0.8097113370895386,0.8109790682792664,0.7690420150756836,0.8222758173942566,0.820570170879364,1.0,0.783798336982727,0.7621468305587769
te,18,planner,Planner,False,1,7,4x37x2560,-20.86751937866211,291.0,49.0,-8.817769050598145,2,0.5,1000,final_layer,0.7184291481971741,0.7988796830177307,0.7294173836708069,0.8423516750335693,0.8401653170585632,0.7768385410308838,0.5700578093528748,0.7716814875602722,1.0,0.7102668285369873,0.8290505409240723
te,18,critic,Critic,False,1,7,4x37x2560,-25.156579971313477,2814.0,49.0,-9.597704887390137,,0.0,1000,final_layer,0.9088231921195984,0.725254476070404,0.6978132724761963,0.7202997803688049,0.7157976031303406,0.6881948709487915,0.8964555263519287,0.7294420599937439,1.0,0.8622000217437744,0.7104368209838867
te,18,refiner,Refiner,False,1,7,4x37x2560,-32.40625,70407.0,49.0,-10.281005859375,,0.0,1000,final_layer,0.8002520203590393,0.6182245016098022,0.7913042306900024,0.7876787781715393,0.8039568066596985,0.7744795680046082,0.8012842535972595,0.7676863670349121,1.0,0.738187849521637,0.6070883870124817
te,18,judger,Judger,False,1,7,1x37x2560,-12.339062690734863,95.0,95.0,-10.264750480651855,0,1.0,1000,final_layer,0.8375607132911682,0.79954594373703,0.7301188707351685,0.792336106300354,0.7952982187271118,0.7556821703910828,0.7992082834243774,0.8244593143463135,1.0,0.7687074542045593,0.7368941307067871
te,19,planner,Planner,False,12,6,4x37x2560,-13.243311882019043,260.0,42.0,-10.725996017456055,2,0.5,1000,final_layer,0.7811787724494934,0.7456650733947754,0.7287825345993042,0.8273589015007019,0.8017705082893372,0.8079447150230408,0.7288302183151245,0.6702249050140381,1.0,0.7630369067192078,0.780863344669342
te,19,critic,Critic,False,12,6,4x37x2560,-30.203126907348633,86716.0,42.0,-10.351280212402344,,0.0,1000,final_layer,0.7594034075737,0.7883132100105286,0.7923195362091064,0.7414537072181702,0.8213192224502563,0.7204259634017944,0.720223069190979,0.6915261745452881,1.0,0.7143945693969727,0.7093077301979065
te,19,refiner,Refiner,False,12,6,4x37x2560,-24.39814567565918,143860.0,42.0,-10.27299976348877,,0.0,1000,final_layer,0.8209520578384399,0.6351935863494873,0.7119471430778503,0.7739412784576416,0.8397752642631531,0.7153431177139282,0.652698278427124,0.6722609400749207,1.0,0.6195207834243774,0.713291347026825
te,19,judger,Judger,False,12,6,1x37x2560,-12.396021842956543,108.0,108.0,-11.239745140075684,0,1.0,1000,final_layer,0.843251645565033,0.8041141629219055,0.7212004661560059,0.7911607027053833,0.7991540431976318,0.7666884660720825,0.8068596720695496,0.82390958070755,1.0,0.7737250328063965,0.7401598691940308
te,20,planner,Planner,False,9,15,4x37x2560,-14.98466682434082,636.0,8.0,-9.951313018798828,2,0.5,1000,final_layer,0.7733799815177917,0.8371518850326538,0.7302995920181274,0.8357328176498413,0.8406324982643127,0.8332841992378235,0.7324011325836182,0.8301736116409302,1.0,0.7462382912635803,0.8130468726158142
te,20,critic,Critic,False,9,15,4x37x2560,-30.53125,67358.0,8.0,-6.465368270874023,,0.0,1000,final_layer,0.8698348999023438,0.7923101186752319,0.7457871437072754,0.79923015832901,0.7964586615562439,0.7659978270530701,0.8394054770469666,0.7417817115783691,1.0,0.7731447815895081,0.7403776049613953
te,20,refiner,Refiner,False,9,15,4x37x2560,-25.848596572875977,89270.0,8.0,-10.376571655273438,,0.0,1000,final_layer,0.9389626979827881,0.8233861923217773,0.734987735748291,0.6896660327911377,0.774596631526947,0.7657104134559631,0.8272903561592102,0.5332492589950562,1.0,0.7168045043945312,0.7291929125785828
te,20,judger,Judger,False,9,15,1x37x2560,-0.41646280884742737,1.0,1.0,-0.1896488070487976,0,1.0,1000,final_layer,0.8454347848892212,0.8099427223205566,0.7348195314407349,0.798822283744812,0.801990270614624,0.7783718109130859,0.8052318096160889,0.8202134966850281,1.0,0.778557538986206,0.7446719408035278
te,21,planner,Planner,False,2,14,4x37x2560,-20.503768920898438,1104.0,8.0,-10.817198753356934,2,0.5,1000,final_layer,0.7499905228614807,0.8256176114082336,0.8304475545883179,0.866628885269165,0.8408977389335632,0.8448179364204407,0.5974564552307129,0.8563368320465088,1.0,0.7361018061637878,0.7494621276855469
te,21,critic,Critic,False,2,14,4x37x2560,-25.06252670288086,469.0,8.0,-7.58225679397583,3,0.25,1000,final_layer,0.7878950834274292,0.8542653918266296,0.8649526238441467,0.8925766944885254,0.7329813838005066,0.8228064179420471,0.7033979296684265,0.8670357465744019,1.0,0.6964753866195679,0.7881144285202026
te,21,refiner,Refiner,False,2,14,4x37x2560,-23.125064849853516,341.0,8.0,-7.875369071960449,3,0.25,1000,final_layer,0.8238668441772461,0.6308921575546265,0.7125909924507141,0.6757980585098267,0.7572025656700134,0.7327898144721985,0.7485970258712769,0.5830320119857788,1.0,0.6785961985588074,0.6509518027305603
te,21,judger,Judger,False,2,14,1x37x2560,-0.12547233700752258,1.0,1.0,-0.019597360864281654,0,1.0,1000,final_layer,0.8325121998786926,0.7878932952880859,0.7195509076118469,0.7795459032058716,0.783627986907959,0.7565271258354187,0.7900896668434143,0.8135530352592468,1.0,0.7634613513946533,0.7211058139801025
te,22,planner,Planner,False,0,7,4x37x2560,-16.967910766601562,246.0,49.0,-9.234519958496094,2,0.5,1000,final_layer,0.9315678477287292,0.752236008644104,0.716774046421051,0.7459984421730042,0.7508028149604797,0.7419170141220093,0.8058351278305054,0.7679147720336914,1.0,0.8779592514038086,0.7147272229194641
te,22,critic,Critic,False,0,7,4x37x2560,-28.125146865844727,7433.0,49.0,-9.84811782836914,,0.0,1000,final_layer,0.9301958084106445,0.7609332203865051,0.5776740908622742,0.7235399484634399,0.7371631264686584,0.7597531676292419,0.8839282393455505,0.7052284479141235,1.0,0.834023118019104,0.7328885793685913
te,22,refiner,Refiner,False,0,7,4x37x2560,-29.357437133789062,103640.0,49.0,-10.607606887817383,,0.0,1000,final_layer,0.8372065424919128,0.7011433243751526,0.8132600784301758,0.8094901442527771,0.8105371594429016,0.6944061517715454,0.7274024486541748,0.7915546298027039,1.0,0.7130119800567627,0.8074349164962769
te,22,judger,Judger,False,0,7,1x37x2560,-12.697341918945312,90.0,90.0,-10.45827865600586,0,1.0,1000,final_layer,0.8419389724731445,0.8039571642875671,0.731461226940155,0.7926750779151917,0.7914547920227051,0.7678368091583252,0.8005690574645996,0.8193607330322266,1.0,0.7756298184394836,0.7427586913108826
te,23,planner,Planner,True,8,8,4x37x2560,-19.656557083129883,1866.0,49.0,-9.097639083862305,,0.0,1000,final_layer,0.8568534255027771,0.7845593094825745,0.7529777884483337,0.7820475101470947,0.7838387489318848,0.7302734851837158,0.6751761436462402,0.7861711382865906,1.0,0.8300877809524536,0.7591688632965088
te,23,critic,Critic,True,8,8,4x37x2560,-28.44831085205078,20567.0,49.0,-10.628639221191406,,0.0,1000,final_layer,0.8061864972114563,0.784252941608429,0.7841184735298157,0.7797932028770447,0.793073296546936,0.7725719809532166,0.6886980533599854,0.7851714491844177,1.0,0.7358753085136414,0.6940184831619263
te,23,refiner,Refiner,True,8,8,4x37x2560,-24.05501365661621,139752.0,49.0,-9.863365173339844,,0.0,1000,final_layer,0.8894416093826294,0.6507382988929749,0.6944994330406189,0.7140218615531921,0.7200670838356018,0.6560598611831665,0.8064554333686829,0.7644524574279785,1.0,0.6985418200492859,0.7307329177856445
te,23,judger,Judger,True,8,8,1x37x2560,-14.326253890991211,282.0,152.0,-9.124800682067871,0,1.0,1000,final_layer,0.8414937257766724,0.80231112241745,0.7288912534713745,0.7919934988021851,0.7983341813087463,0.7699307799339294,0.803928017616272,0.8105089664459229,1.0,0.7758159041404724,0.7400476336479187
te,24,planner,Planner,False,0.25,26,4x37x2560,-22.064210891723633,215.0,12.0,-9.920303344726562,2,0.5,1000,final_layer,0.7504827380180359,0.784088134765625,0.7741082310676575,0.8804277777671814,0.88763427734375,0.7857626676559448,0.5842186212539673,0.8633933067321777,1.0,0.7375967502593994,0.8473506569862366
te,24,critic,Critic,False,0.25,26,4x37x2560,-28.406253814697266,6302.0,12.0,-9.917608261108398,,0.0,1000,final_layer,0.7457097768783569,0.81061190366745,0.8108616471290588,0.7301275134086609,0.8597493767738342,0.8318935036659241,0.7191380858421326,0.8049234747886658,1.0,0.6908770799636841,0.7282896041870117
te,24,refiner,Refiner,False,0.25,26,4x37x2560,-29.68769073486328,15147.0,12.0,-8.997053146362305,,0.0,1000,final_layer,0.759554386138916,0.6093596816062927,0.7295633554458618,0.678080677986145,0.7641165256500244,0.7503402233123779,0.7043375372886658,0.5045567750930786,1.0,0.7338027954101562,0.744266927242279
te,24,judger,Judger,False,0.25,26,1x37x2560,-9.287623405456543,29.0,29.0,-8.894304275512695,0,1.0,1000,final_layer,0.8402901887893677,0.7954358458518982,0.7209345102310181,0.7854111194610596,0.7926104068756104,0.756319522857666,0.7950172424316406,0.8201984167098999,1.0,0.7734271883964539,0.7327566742897034
te,25,planner,Planner,False,4,2,4x37x2560,-16.97509765625,185.0,12.0,-10.131135940551758,2,0.5,1000,final_layer,0.7808816432952881,0.7668684720993042,0.7090730667114258,0.8304497003555298,0.8277259469032288,0.827237606048584,0.7276756763458252,0.8018375039100647,1.0,0.7486709356307983,0.7841868996620178
te,25,critic,Critic,False,4,2,4x37x2560,-27.65694808959961,4372.0,12.0,-10.62258243560791,,0.0,1000,final_layer,0.8931983709335327,0.7592740058898926,0.7070619463920593,0.7453034520149231,0.749167799949646,0.7280239462852478,0.8903654217720032,0.7209333181381226,1.0,0.5794092416763306,0.750807523727417
te,25,refiner,Refiner,False,4,2,4x37x2560,-24.5472354888916,59314.0,12.0,-9.970295906066895,,0.0,1000,final_layer,0.9415186047554016,0.7798263430595398,0.6903859972953796,0.7740299105644226,0.7484361529350281,0.7362757921218872,0.7586203813552856,0.5513876676559448,1.0,0.7552494406700134,0.7005694508552551
te,25,judger,Judger,False,4,2,1x37x2560,-9.685046195983887,31.0,31.0,-9.419073104858398,0,1.0,1000,final_layer,0.8410599231719971,0.7992922067642212,0.7249470949172974,0.7900980710983276,0.7921980023384094,0.7687929272651672,0.7971333265304565,0.8250014185905457,1.0,0.7726670503616333,0.7353522777557373
te,26,planner,Planner,False,42,243,4x37x2560,-19.96917152404785,344.0,12.0,-11.241127014160156,2,0.5,1000,final_layer,0.7638445496559143,0.8429231643676758,0.7053704261779785,0.737966775894165,0.8542332053184509,0.7666123509407043,0.6934961676597595,0.8259157538414001,1.0,0.7352033257484436,0.8077707290649414
te,26,critic,Critic,False,42,243,4x37x2560,-19.500125885009766,28.0,12.0,-6.956567287445068,3,0.25,1000,final_layer,0.7485714554786682,0.8535454273223877,0.7415283918380737,0.8459338545799255,0.8547133207321167,0.7994281649589539,0.7170742154121399,0.8522082567214966,1.0,0.7470214366912842,0.7287822365760803
te,26,refiner,Refiner,False,42,243,4x37x2560,-18.462404251098633,968.0,12.0,-8.499794960021973,3,0.25,1000,final_layer,0.7803224325180054,0.7510870099067688,0.7127199172973633,0.7725245356559753,0.8727070689201355,0.7596942782402039,0.7374954223632812,0.8366138339042664,1.0,0.7110655903816223,0.7353482842445374
te,26,judger,Judger,False,42,243,1x37x2560,-9.726777076721191,30.0,30.0,-9.347746849060059,0,1.0,1000,final_layer,0.8414080142974854,0.8041797876358032,0.7207860350608826,0.7917128801345825,0.7954645156860352,0.7677285075187683,0.7950091361999512,0.8202131390571594,1.0,0.774742066860199,0.7403393983840942
te,27,planner,Planner,False,4,16,4x37x2560,-10.06982135772705,16.0,8.0,-10.06982135772705,2,0.5,1000,final_layer,0.7771104574203491,0.8082753419876099,0.850836992263794,0.7729241847991943,0.7910653948783875,0.7680559158325195,0.5818209648132324,0.8086557388305664,1.0,0.7522286176681519,0.7536290287971497
te,27,critic,Critic,False,4,16,4x37x2560,-30.515661239624023,14865.0,8.0,-9.282525062561035,,0.0,1000,final_layer,0.9066749811172485,0.7743606567382812,0.7173816561698914,0.7597877383232117,0.7665395140647888,0.7477737665176392,0.8161008358001709,0.7106708884239197,1.0,0.8098673224449158,0.7531798481941223
te,27,refiner,Refiner,False,4,16,4x37x2560,-23.67755889892578,16534.0,8.0,-12.563268661499023,,0.0,1000,final_layer,0.947566032409668,0.7294000387191772,0.7195571660995483,0.7125855088233948,0.7140471339225769,0.8727146983146667,0.6364595890045166,0.7172884941101074,1.0,0.9154859185218811,0.6980545520782471
te,27,judger,Judger,False,4,16,1x37x2560,-0.17121340334415436,1.0,1.0,-0.10714178532361984,0,1.0,1000,final_layer,0.8430261611938477,0.8027622103691101,0.7360984683036804,0.7951776385307312,0.8000931143760681,0.7664167284965515,0.8084818124771118,0.8246179819107056,1.0,0.7757397294044495,0.7393321394920349
te,28,planner,Planner,False,20,25,4x37x2560,-12.0556640625,15.0,12.0,-9.635226249694824,2,0.5,1000,final_layer,0.7606240510940552,0.7493966817855835,0.9153247475624084,0.7467340230941772,0.7469636797904968,0.7420873045921326,0.6687994003295898,0.6516637802124023,1.0,0.7381814122200012,0.7278576493263245
te,28,critic,Critic,False,20,25,4x37x2560,-28.797163009643555,14593.0,12.0,-9.650941848754883,,0.0,1000,final_layer,0.9345385432243347,0.76065993309021,0.7031019330024719,0.7309800982475281,0.7573889493942261,0.8670601844787598,0.8687102794647217,0.71397864818573,1.0,0.8335863947868347,0.7456944584846497
te,28,refiner,Refiner,False,20,25,4x37x2560,-26.687519073486328,38097.0,12.0,-10.571599960327148,,0.0,1000,final_layer,0.8989251852035522,0.7750337719917297,0.7599905133247375,0.7704498171806335,0.7793468832969666,0.764979362487793,0.7797311544418335,0.7374591827392578,1.0,0.7323995232582092,0.6772722601890564
te,28,judger,Judger,False,20,25,1x37x2560,-9.682485580444336,36.0,36.0,-8.933080673217773,0,1.0,1000,final_layer,0.8506935238838196,0.809820294380188,0.741945207118988,0.7979294657707214,0.8025693893432617,0.7669835090637207,0.8129099011421204,0.8300866484642029,1.0,0.7795529961585999,0.7463794350624084
te,29,planner,Planner,False,33,104,4x37x2560,-16.667875289916992,747.0,8.0,-11.16903018951416,3,0.25,1000,final_layer,0.9505386352539062,0.7456472516059875,0.732356607913971,0.7529242038726807,0.7550584077835083,0.7738194465637207,0.8350889682769775,0.7324780821800232,1.0,0.9109381437301636,0.7153499126434326
te,29,critic,Critic,False,33,104,4x37x2560,-30.5,31760.0,8.0,-7.550806999206543,,0.0,1000,final_layer,0.8550470471382141,0.7908501625061035,0.7444990277290344,0.793311595916748,0.7941424250602722,0.7908822298049927,0.7842423915863037,0.7623311281204224,1.0,0.7762032151222229,0.7095478177070618
te,29,refiner,Refiner,False,33,104,4x37x2560,-29.96095848083496,86205.0,8.0,-9.907044410705566,,0.0,1000,final_layer,0.9455366134643555,0.7308515310287476,0.6897925138473511,0.7034589648246765,0.7904367446899414,0.8143645524978638,0.7387377619743347,0.7841359972953796,1.0,0.7368553876876831,0.7551259994506836
